#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos72_221014_090_png_filaments,101953,1.483433,219.411323,0.171789,0.876217,50.829630,0.801461
Pos72_221014_091_png_filaments,102510,1.472654,219.209080,0.194988,0.976990,47.728259,0.945868
Pos72_221014_092_png_filaments,103322,1.448662,218.275504,0.183245,0.816692,51.275334,1.077998
Pos72_221014_093_png_filaments,102209,1.446099,216.904541,0.173757,0.751175,52.933083,0.616697
Pos72_221014_094_png_filaments,101459,1.450805,216.458614,0.179884,0.650365,50.936480,0.558093
Pos72_221014_095_png_filaments,102414,1.438069,216.518290,0.186318,0.825123,51.587011,0.681630
Pos72_221014_096_png_filaments,101261,1.440433,215.472921,0.196741,0.995278,57.543241,1.095298
Pos72_221014_097_png_filaments,99634,1.461521,215.293727,0.187231,0.783249,51.013149,0.868783
Pos72_221014_098_png_filaments,101624,1.447466,216.385119,0.188705,0.637895,25.625254,1.072148
Pos72_221014_099_png_filaments,101037,1.455927,216.388952,0.157581,0.599951,54.638120,0.622438
Pos72_221014_100_png_filaments,101593,1.431475,215.153710,0.172478,0.549681,61.201951,0.570127
Pos72_221014_101_png_filaments,100852,1.439941,215.000599,0.158698,0.607513,54.066132,0.739865
Pos72_221014_102_png_filaments,100021,1.450951,214.929997,0.211787,0.945527,54.284852,1.073653
Pos72_221014_103_png_filaments,102939,1.457841,218.559715,0.166729,0.607567,53.963953,0.633692
Pos72_221014_104_png_filaments,103678,1.452177,218.916323,0.171495,0.671943,52.754690,0.728886
Pos72_221014_105_png_filaments,101653,1.442093,216.013949,0.168927,0.611748,23.991966,0.684701
Pos72_221014_106_png_filaments,102793,1.410998,214.867154,0.175237,0.711325,53.687166,0.862103
Pos72_221014_107_png_filaments,103118,1.411091,215.213651,0.164287,0.654208,27.215038,0.660469
Pos72_221014_108_png_filaments,106813,1.390427,217.425869,0.153557,0.681337,55.477159,0.710511
Pos72_221014_109_png_filaments,105498,1.401124,216.912941,0.171353,0.598877,32.471109,0.784228
Pos72_221014_110_png_filaments,105007,1.395013,215.935137,0.142192,0.478073,70.418561,0.658733
Pos72_221014_111_png_filaments,105890,1.377402,215.468055,0.164781,0.633769,55.148423,0.658201
Pos72_221014_112_png_filaments,105677,1.386218,215.938991,0.165146,0.516487,28.238023,0.729734
Pos72_221014_113_png_filaments,105916,1.380991,215.775073,0.169553,0.620627,27.896424,0.775195
Pos72_221014_114_png_filaments,106451,1.383202,216.492442,0.178959,0.681295,29.668353,0.901105
Pos72_221014_115_png_filaments,107583,1.378764,217.291059,0.198901,0.564698,27.176963,0.636580
Pos72_221014_116_png_filaments,109014,1.382957,219.063761,0.195717,0.905784,27.269889,1.024497
Pos72_221014_117_png_filaments,108700,1.405769,220.544797,0.224179,0.795757,27.246126,0.855806
Pos72_221014_118_png_filaments,110649,1.470306,227.563536,0.200239,0.602665,26.351677,0.644738
Pos72_221014_119_png_filaments,109890,1.463779,226.277778,0.182753,0.813757,26.051246,0.889127
Pos72_221014_120_png_filaments,111503,1.444704,226.442414,0.189343,0.737783,31.854975,0.695434
Pos72_221014_121_png_filaments,112467,1.390317,223.097413,0.197697,0.533455,28.637052,0.583225
Pos72_221014_122_png_filaments,110659,1.404667,222.436024,0.205230,0.618098,53.290345,0.771808
Pos72_221014_123_png_filaments,112963,1.387294,223.345613,0.235679,0.554601,43.195987,0.619287
Pos72_221014_124_png_filaments,113769,1.355384,221.548192,0.217376,0.752469,41.594985,0.634917
Pos72_221014_125_png_filaments,114204,1.357804,222.169410,0.251739,0.947748,36.802170,0.933081
Pos72_221014_126_png_filaments,113987,1.371479,223.073153,0.255222,0.701291,38.200065,0.572498
Pos72_221014_127_png_filaments,113412,1.373882,222.704650,0.277961,0.888487,23.669430,0.881596
Pos72_221014_128_png_filaments,115811,1.400611,227.226372,0.289215,0.736828,49.423834,0.664743
Pos72_221014_129_png_filaments,115772,1.412742,228.169851,0.314774,0.641083,44.844992,0.710402
Pos72_221014_130_png_filaments,116034,1.415050,228.614403,0.317028,0.635032,52.992797,0.729041
Pos72_221014_131_png_filaments,115288,1.426003,228.758550,0.336786,0.514269,49.843828,0.522373
Pos72_221014_132_png_filaments,113676,1.453798,229.356730,0.333685,0.668536,27.880648,0.858577
Pos72_221014_133_png_filaments,114358,1.463891,230.840873,0.360184,0.598093,47.532634,0.654918
Pos72_221014_134_png_filaments,113064,1.476879,230.547116,0.336692,0.599323,51.014762,0.600862
Pos72_221014_135_png_filaments,114627,1.473530,231.871845,0.360302,0.606263,24.942509,1.021648
Pos72_221014_136_png_filaments,115417,1.508738,235.432746,0.369661,0.619886,49.854971,0.677912
Pos72_221014_137_png_filaments,113354,1.552674,236.692027,0.387515,0.533032,43.602643,0.769877
Pos72_221014_138_png_filaments,113888,1.562926,238.030854,0.369738,0.557289,48.504309,0.617243
Pos72_221014_139_png_filaments,115595,1.570372,240.378632,0.346727,0.519198,50.982620,0.599494
Pos72_221014_140_png_filaments,120297,1.595405,247.165548,0.382675,0.498940,27.313267,0.777186
Pos72_221014_141_png_filaments,119742,1.608844,247.631156,0.378030,0.442810,29.696231,0.920359
Pos72_221014_142_png_filaments,120449,1.607647,248.268722,0.388317,0.410322,27.663560,0.940514
Pos72_221014_143_png_filaments,119195,1.629501,248.645954,0.385818,0.443619,50.853643,0.583972
Pos72_221014_144_png_filaments,120824,1.619556,249.574180,0.400157,0.424898,48.108388,0.631153
