#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos12_078_png_filaments,65529,1.999332,204.213426,0.718261,0.074939,31.141358,0.349693
Pos12_079_png_filaments,65577,1.992031,203.914863,0.725255,0.165207,22.789979,0.602895
Pos12_080_png_filaments,65628,2.000921,204.448825,0.699486,0.077789,64.673318,0.450794
Pos12_081_png_filaments,65889,2.061785,207.947263,0.710008,0.089103,28.829155,0.254038
Pos12_082_png_filaments,66941,2.026851,207.817479,0.722762,0.066789,17.633333,0.380097
Pos12_083_png_filaments,67466,2.101237,212.424724,0.700870,0.086045,29.855476,0.274799
Pos12_084_png_filaments,67235,2.149049,214.459815,0.706182,0.171255,29.231340,0.369888
Pos12_085_png_filaments,67265,2.227782,218.401683,0.700328,0.111923,18.422502,0.313667
Pos12_086_png_filaments,66785,2.249298,218.669407,0.717301,0.073185,66.987219,0.405112
Pos12_087_png_filaments,66995,2.287859,220.882285,0.722640,0.063670,68.015243,0.420277
Pos12_088_png_filaments,67406,2.332249,223.697844,0.738110,0.112413,9.522578,0.348990
Pos12_089_png_filaments,67670,2.377123,226.281463,0.738157,0.073829,68.095910,0.407140
Pos12_090_png_filaments,66927,2.427613,227.413095,0.728190,0.062967,65.708743,0.342695
Pos12_091_png_filaments,66767,2.466332,228.945316,0.717419,0.072117,66.388183,0.365807
Pos12_092_png_filaments,66850,2.491429,230.250205,0.726931,0.067381,38.136023,0.448658
Pos12_093_png_filaments,66820,2.580561,234.280080,0.742789,0.074152,68.155128,0.391767
Pos12_094_png_filaments,67187,2.542757,233.195474,0.747864,0.060918,71.192202,0.419462
Pos12_095_png_filaments,66902,2.550117,233.036885,0.736998,0.071240,30.615598,0.347286
Pos12_096_png_filaments,67652,2.537203,233.745356,0.754594,0.060572,68.787276,0.418120
Pos12_097_png_filaments,67819,2.529150,233.661977,0.761089,0.061752,23.194318,0.323781
Pos12_098_png_filaments,67379,2.465582,229.957230,0.773482,0.067637,23.997154,0.305191
Pos12_099_png_filaments,66854,2.496181,230.476578,0.787226,0.052076,28.398908,0.350739
Pos12_100_png_filaments,69909,2.475159,234.689229,0.790707,0.061544,25.735388,0.260007
Pos12_101_png_filaments,69028,2.486285,233.729302,0.750729,0.054475,68.241123,0.395215
Pos12_102_png_filaments,68452,2.520915,234.367418,0.768009,0.108741,25.924076,0.343168
Pos12_103_png_filaments,69072,2.544383,236.519701,0.738124,0.073781,30.168788,0.360161
Pos12_104_png_filaments,69644,2.599776,240.068335,0.738838,0.063722,31.486073,0.246427
Pos12_105_png_filaments,72267,2.578286,243.534571,0.752224,0.135718,27.392105,0.400893
Pos12_106_png_filaments,71558,2.599911,243.351149,0.738668,0.156711,28.516515,0.373058
Pos12_107_png_filaments,71081,2.594777,242.299126,0.752852,0.098155,33.391940,0.444896
Pos12_108_png_filaments,72667,2.558622,243.274587,0.742547,0.129136,21.061793,0.296694
Pos12_109_png_filaments,72969,2.541381,242.956851,0.733828,0.110630,26.929089,0.406460
Pos12_110_png_filaments,74811,2.553341,246.582472,0.735267,0.068587,14.617417,0.227135
Pos12_111_png_filaments,73554,2.603800,246.906215,0.747096,0.089125,35.606550,0.565217
Pos12_112_png_filaments,73894,2.585031,246.582657,0.729993,0.068440,19.852550,0.338867
Pos12_113_png_filaments,75034,2.505634,244.631810,0.755801,0.101597,32.168971,0.518214
Pos12_114_png_filaments,74028,2.542512,244.767965,0.739877,0.078769,26.539200,0.457987
Pos12_115_png_filaments,74444,2.523934,244.556331,0.758793,0.117479,30.464703,0.568712
Pos12_116_png_filaments,75193,2.425377,240.936943,0.728576,0.122522,26.516344,0.467637
Pos12_117_png_filaments,74015,2.387346,237.160642,0.746907,0.074709,16.502020,0.398586
Pos12_118_png_filaments,73988,2.331141,234.309544,0.742710,0.096119,30.611898,0.381251
Pos12_119_png_filaments,75483,2.314215,235.804175,0.743980,0.087059,16.202189,0.405873
Pos12_120_png_filaments,74284,2.324869,234.461720,0.769155,0.080238,19.157856,0.425558
Pos12_121_png_filaments,76141,2.331781,237.726847,0.739599,0.155566,19.518918,0.447050
Pos12_122_png_filaments,76955,2.239661,234.225744,0.727392,0.166732,19.394632,0.443188
Pos12_123_png_filaments,76623,2.186645,230.937138,0.717426,0.083410,21.409605,0.296277
Pos12_124_png_filaments,76781,2.159868,229.755306,0.724088,0.158392,21.675951,0.411801
Pos12_125_png_filaments,75482,2.167241,228.191974,0.750263,0.144540,23.336478,0.382968
Pos12_126_png_filaments,76286,2.207949,231.548517,0.749269,0.139757,24.698367,0.553887
Pos12_127_png_filaments,75184,2.239769,231.520468,0.748144,0.161902,25.576043,0.605703
Pos12_128_png_filaments,73988,2.239468,229.656180,0.746938,0.139829,24.817275,0.396496
Pos12_129_png_filaments,72956,2.270996,229.648575,0.737808,0.165982,26.354508,0.589077
Pos12_130_png_filaments,72974,2.273114,229.783980,0.734237,0.157343,19.658461,0.368822
Pos12_131_png_filaments,72851,2.284810,230.180149,0.784623,0.117360,26.531856,0.475074
Pos12_132_png_filaments,72764,2.238878,227.718629,0.739422,0.130704,18.207082,0.285819
Pos12_133_png_filaments,72184,2.228577,226.286871,0.753784,0.166646,24.452201,0.541078
Pos12_134_png_filaments,72442,2.167171,223.545982,0.731247,0.133720,27.197872,0.716610
Pos12_135_png_filaments,74641,2.130264,224.973053,0.708263,0.062894,13.224675,0.221836
Pos12_136_png_filaments,74197,2.086881,222.007210,0.742217,0.049616,27.483204,0.355270
Pos12_137_png_filaments,72955,2.042740,217.800634,0.723959,0.147224,21.338028,0.394929
Pos12_138_png_filaments,71992,2.034916,215.943644,0.718676,0.095191,23.810211,0.335075
Pos12_139_png_filaments,73385,2.022491,217.356189,0.729947,0.086121,14.412175,0.287785
Pos12_140_png_filaments,72923,2.039481,217.579091,0.735418,0.042950,67.086594,0.323966
Pos12_141_png_filaments,72964,2.041209,217.732429,0.728571,0.042150,71.640669,0.347642
Pos12_142_png_filaments,72835,2.088687,220.055287,0.719452,0.057760,32.124511,0.444248
Pos12_143_png_filaments,73725,2.102158,222.108475,0.707567,0.054125,58.157104,0.325764
Pos12_144_png_filaments,74321,2.079437,221.796005,0.675621,0.053631,21.650790,0.324323
