#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos29_221014_054_png_filaments,37783,1.171173,118.681713,0.351143,0.202668,36.013635,0.974608
Pos29_221014_055_png_filaments,37847,1.112395,115.763142,0.201463,0.197510,55.843838,0.856950
Pos29_221014_056_png_filaments,37418,1.240483,121.551621,0.217230,0.207173,26.463998,0.589692
Pos29_221014_057_png_filaments,38401,1.242680,123.246894,0.265750,0.175545,17.664224,0.631244
Pos29_221014_058_png_filaments,38476,1.241105,123.288987,0.120983,0.176214,26.843860,0.479760
Pos29_221014_059_png_filaments,39163,1.228477,123.750383,-0.102375,0.214994,77.123861,0.496778
Pos29_221014_060_png_filaments,37708,1.201391,120.083683,0.031199,0.252381,33.878126,0.714411
Pos29_221014_061_png_filaments,37506,1.198109,119.597913,0.148654,0.149875,42.802507,0.625212
Pos29_221014_062_png_filaments,38384,1.155058,118.796070,-0.106376,0.265799,35.383397,0.827782
Pos29_221014_063_png_filaments,38358,1.167617,119.399702,0.086452,0.225193,33.413826,0.636612
Pos29_221014_064_png_filaments,38853,1.156228,119.580147,0.326658,0.433533,29.285931,0.912602
Pos29_221014_065_png_filaments,39049,1.198440,122.050108,0.406094,0.228412,36.348867,0.712575
Pos29_221014_066_png_filaments,40245,1.316122,129.846158,0.415889,0.241868,34.445647,0.685294
Pos29_221014_067_png_filaments,39633,1.359926,130.981866,0.298158,0.386558,27.165611,0.715207
Pos29_221014_068_png_filaments,38774,1.377662,130.396731,0.331730,0.369559,29.205976,0.704567
Pos29_221014_069_png_filaments,40489,1.440275,136.243659,0.417785,0.232350,27.034058,0.662108
Pos29_221014_070_png_filaments,41249,1.476016,139.212203,0.439186,0.215730,21.915238,0.543838
Pos29_221014_071_png_filaments,39909,1.484339,137.317862,0.463943,0.220142,29.287366,0.704350
Pos29_221014_072_png_filaments,41146,1.381165,134.496708,0.508019,0.179094,21.610085,0.494121
Pos29_221014_073_png_filaments,40060,1.350895,131.247588,0.454592,0.180385,24.033449,0.525900
Pos29_221014_074_png_filaments,39777,1.270112,126.812506,0.459776,0.303440,27.166902,0.746794
Pos29_221014_075_png_filaments,38525,1.260048,124.305381,0.119565,0.205080,35.678839,0.821458
Pos29_221014_076_png_filaments,41194,1.362041,133.640205,-0.153606,0.366301,25.893551,1.001381
Pos29_221014_077_png_filaments,41083,1.383007,134.483290,-0.098918,0.482676,29.212742,0.930665
Pos29_221014_078_png_filaments,40385,1.356686,132.061060,-0.137671,0.469410,29.243137,0.803891
Pos29_221014_079_png_filaments,40249,1.242472,126.167040,-0.113012,0.507352,24.632997,0.991352
Pos29_221014_080_png_filaments,40349,1.222682,125.313601,-0.050330,0.364701,21.079727,0.800613
Pos29_221014_081_png_filaments,42120,1.174219,125.471126,-0.235426,0.469114,21.788241,1.022639
Pos29_221014_082_png_filaments,42112,1.163409,124.880378,-0.244334,0.393918,17.444444,0.798311
Pos29_221014_083_png_filaments,41032,1.192594,124.805210,-0.021744,0.337716,19.175349,0.712205
Pos29_221014_084_png_filaments,41381,1.211798,126.339941,-0.225928,0.301770,20.150023,0.586843
Pos29_221014_085_png_filaments,41330,1.157869,123.420550,-0.182173,0.229762,15.620806,0.558312
Pos29_221014_086_png_filaments,42273,1.150826,124.440409,-0.055034,0.182156,68.907936,0.627551
Pos29_221014_087_png_filaments,42025,1.153572,124.222789,0.113701,0.284114,28.768293,0.898223
Pos29_221014_088_png_filaments,41388,1.220453,126.801039,0.262978,0.135296,49.302240,0.419525
Pos29_221014_089_png_filaments,39979,1.246417,125.942615,0.341352,0.147916,16.924042,0.421630
Pos29_221014_090_png_filaments,40693,1.221350,125.778087,0.320660,0.124204,33.838637,0.979447
Pos29_221014_091_png_filaments,41749,1.254297,129.106555,0.198825,0.180240,29.606998,0.872407
Pos29_221014_092_png_filaments,41949,1.223653,127.824766,0.263702,0.201520,26.894228,1.005308
Pos29_221014_093_png_filaments,42890,1.218314,128.968219,0.118998,0.198682,17.700523,0.660690
Pos29_221014_094_png_filaments,41971,1.212842,127.292212,0.145066,0.191247,63.502918,0.944164
Pos29_221014_095_png_filaments,41515,1.171383,124.416231,0.006466,0.194336,24.047297,0.602032
Pos29_221014_096_png_filaments,42558,1.182499,126.565710,-0.016609,0.231461,18.777135,0.548910
Pos29_221014_097_png_filaments,41225,1.102969,120.305933,-0.188245,0.264349,32.022626,1.208138
Pos29_221014_098_png_filaments,40442,1.156175,121.998127,0.129791,0.246487,23.574007,0.910299
Pos29_221014_099_png_filaments,40737,1.174217,123.393921,0.179860,0.205133,27.336232,0.708464
Pos29_221014_100_png_filaments,40307,1.197702,123.962318,0.346324,0.201586,34.218426,0.605151
Pos29_221014_101_png_filaments,40959,1.225121,126.383165,0.348300,0.257801,29.493221,1.258362
Pos29_221014_102_png_filaments,41589,1.158263,123.827725,0.354117,0.294525,27.475458,0.856510
Pos29_221014_103_png_filaments,40894,1.178694,123.866936,0.345829,0.293364,29.225782,1.157234
Pos29_221014_104_png_filaments,40470,1.310560,129.933195,0.443495,0.200438,9.792129,0.395348
Pos29_221014_105_png_filaments,41784,1.300955,131.541020,0.408448,0.499153,24.882158,1.121423
Pos29_221014_106_png_filaments,40571,1.256943,127.406243,0.442033,0.160941,20.943073,0.474409
Pos29_221014_107_png_filaments,39489,1.368038,131.133064,0.523486,0.296569,28.524048,0.901949
Pos29_221014_108_png_filaments,39786,1.336136,130.081499,0.441951,0.269736,33.935722,1.142418
Pos29_221014_109_png_filaments,41627,1.268936,129.667900,0.370453,0.203130,30.383962,0.543178
Pos29_221014_110_png_filaments,41442,1.311026,131.507665,0.533394,0.333387,27.129135,1.076281
Pos29_221014_111_png_filaments,41537,1.354773,133.836907,0.465435,0.242144,28.629119,0.699398
Pos29_221014_112_png_filaments,41700,1.291080,130.909049,0.336344,0.212664,24.124615,0.656128
Pos29_221014_113_png_filaments,41427,1.289516,130.400775,0.365903,0.197249,20.720438,0.596564
Pos29_221014_114_png_filaments,41550,1.240117,128.068377,0.516965,0.113588,24.918698,0.496600
Pos29_221014_115_png_filaments,41418,1.219476,126.796204,0.490017,0.240271,21.487132,0.591204
Pos29_221014_116_png_filaments,41152,1.187326,124.711219,0.530717,0.099352,17.352657,0.482909
Pos29_221014_117_png_filaments,40981,1.268473,128.634349,0.600551,0.171708,19.259823,0.788013
Pos29_221014_118_png_filaments,40776,1.261750,127.971726,0.543347,0.077448,18.282762,0.556613
Pos29_221014_119_png_filaments,41353,1.322999,131.964869,0.504182,0.176742,21.256727,0.540766
Pos29_221014_120_png_filaments,40830,1.398539,134.819292,0.578451,0.300668,19.209707,0.555249
Pos29_221014_121_png_filaments,42702,1.438788,139.845203,0.618678,0.144942,15.288731,0.991313
Pos29_221014_122_png_filaments,41286,1.416773,136.450962,0.581424,0.207539,13.233114,0.613724
Pos29_221014_123_png_filaments,41566,1.308701,131.587427,0.616450,0.400997,18.218676,1.073751
Pos29_221014_124_png_filaments,41582,1.387196,135.502299,0.638388,0.113097,18.688557,0.458335
Pos29_221014_125_png_filaments,41523,1.387279,135.410184,0.564435,0.177909,23.932620,0.492952
Pos29_221014_126_png_filaments,41905,1.366607,135.014311,0.471763,0.170003,21.152169,0.547606
Pos29_221014_127_png_filaments,42944,1.383039,137.497095,0.471469,0.143354,26.389320,0.757076
Pos29_221014_128_png_filaments,42792,1.315927,133.882019,0.514597,0.168922,21.738379,0.783747
Pos29_221014_129_png_filaments,44146,1.175968,128.548938,0.447983,0.293085,25.457770,1.145707
Pos29_221014_130_png_filaments,42501,1.252143,130.152226,0.472295,0.213106,25.410939,0.811756
Pos29_221014_131_png_filaments,41537,1.310722,131.643045,0.567894,0.151570,24.765227,0.899810
Pos29_221014_132_png_filaments,40636,1.428208,135.917779,0.628661,0.184961,30.041533,0.569786
Pos29_221014_133_png_filaments,42112,1.527499,143.093024,0.674051,0.117485,22.077427,0.405572
Pos29_221014_134_png_filaments,42017,1.460939,139.782764,0.704040,0.159885,15.720106,0.441549
Pos29_221014_135_png_filaments,42580,1.361863,135.860936,0.659489,0.223785,20.478557,0.557119
Pos29_221014_136_png_filaments,41905,1.544268,143.522279,0.717185,0.149339,15.443472,0.722627
Pos29_221014_137_png_filaments,43989,1.576351,148.567416,0.670194,0.160119,38.876999,0.642887
Pos29_221014_138_png_filaments,42230,1.622133,147.665429,0.643956,0.103990,15.786296,0.476678
Pos29_221014_139_png_filaments,43210,1.562888,146.615918,0.634939,0.210424,24.240380,0.673580
Pos29_221014_140_png_filaments,44281,1.503404,145.569913,0.658483,0.147167,40.181046,0.762679
Pos29_221014_141_png_filaments,44068,1.527801,146.392938,0.688816,0.121648,49.006098,0.545490
Pos29_221014_142_png_filaments,44167,1.474843,143.994833,0.644225,0.134141,23.208436,0.543754
Pos29_221014_143_png_filaments,43985,1.452973,142.628440,0.634613,0.177269,17.384794,0.510850
Pos29_221014_144_png_filaments,44651,1.393649,140.739940,0.577285,0.142336,35.330856,0.674091
