#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos51_101214_020_png_filaments,103376,1.849943,246.725534,0.387540,0.395126,41.685493,1.305974
Pos51_101214_021_png_filaments,106194,1.788919,245.906717,0.239715,0.433125,36.410714,1.141022
Pos51_101214_022_png_filaments,106065,1.790346,245.855312,0.263485,0.943127,20.500670,1.358303
Pos51_101214_023_png_filaments,105488,1.796354,245.596716,0.360099,0.437515,40.292063,0.827838
Pos51_101214_024_png_filaments,107559,1.805180,248.604335,0.343327,0.567976,45.142676,0.801721
Pos51_101214_025_png_filaments,106285,1.811638,247.569285,0.459420,0.330548,38.573810,0.641705
Pos51_101214_026_png_filaments,107009,1.885114,253.398491,0.366648,0.399528,43.440609,0.942811
Pos51_101214_027_png_filaments,110937,1.915931,260.107697,0.386248,0.265392,47.899581,0.741012
Pos51_101214_028_png_filaments,110243,1.894413,257.832647,0.356038,0.290474,42.121458,0.637466
Pos51_101214_029_png_filaments,111938,1.884586,259.132458,0.397480,0.587197,22.298855,1.316284
Pos51_101214_030_png_filaments,113927,1.875441,260.789497,0.346696,0.810954,27.041748,0.864263
Pos51_101214_031_png_filaments,115218,1.849956,260.474929,0.364296,0.417133,36.622502,0.830523
Pos51_101214_032_png_filaments,113943,1.846700,258.801663,0.365404,0.263980,31.698295,0.502554
Pos51_101214_033_png_filaments,114264,1.826046,257.712587,0.366581,0.697647,28.739841,0.918038
Pos51_101214_034_png_filaments,115712,1.833986,259.903586,0.375025,0.408586,14.593015,0.611349
Pos51_101214_035_png_filaments,118848,1.924024,269.790246,0.399590,0.303795,36.945184,0.679533
Pos51_101214_036_png_filaments,121053,1.903612,270.833298,0.411140,0.684937,27.045496,0.975226
Pos51_101214_037_png_filaments,119184,1.908172,269.056074,0.432564,0.191300,20.195882,0.422876
Pos51_101214_038_png_filaments,120129,1.949172,273.007184,0.432822,0.515568,19.841341,0.798453
Pos51_101214_039_png_filaments,120025,1.913363,270.370688,0.468260,0.199112,16.517308,0.472288
Pos51_101214_040_png_filaments,119756,1.910523,269.867036,0.471673,0.408382,18.404762,0.597229
Pos51_101214_041_png_filaments,120326,1.918492,271.072087,0.499235,0.448011,21.577073,0.760323
Pos51_101214_042_png_filaments,120462,1.905436,270.300769,0.502700,0.244399,18.441998,0.682494
Pos51_101214_043_png_filaments,120356,1.925515,271.601640,0.490489,0.450607,23.950945,0.700174
Pos51_101214_044_png_filaments,117926,1.909026,267.692232,0.482824,0.205020,13.180594,0.532503
Pos51_101214_045_png_filaments,118950,1.973016,273.320741,0.507905,0.173900,47.493698,0.555951
Pos51_101214_046_png_filaments,118234,1.959732,271.578007,0.536567,0.198587,33.656624,0.742580
Pos51_101214_047_png_filaments,120605,1.963421,274.545567,0.496427,0.368817,18.708494,0.662960
Pos51_101214_048_png_filaments,120445,1.956388,273.871567,0.542503,0.132536,38.670322,0.391355
Pos51_101214_049_png_filaments,121827,1.939550,274.250437,0.504148,0.238954,53.152889,0.718702
Pos51_101214_050_png_filaments,120974,1.957651,274.560918,0.521666,0.196774,51.418234,0.587572
Pos51_101214_051_png_filaments,119842,1.945514,272.424879,0.538270,0.228980,51.014045,0.689057
Pos51_101214_052_png_filaments,122438,1.896982,271.903490,0.522361,0.154927,66.219820,0.663690
Pos51_101214_053_png_filaments,122579,1.869725,270.098373,0.512006,0.183582,61.033414,0.692104
Pos51_101214_054_png_filaments,121216,1.871586,268.726151,0.560647,0.167916,59.085099,0.549657
Pos51_101214_055_png_filaments,123253,1.859418,270.092377,0.586652,0.138438,33.505738,0.427874
Pos51_101214_056_png_filaments,123664,1.842886,269.336953,0.551560,0.222592,52.787470,0.661730
Pos51_101214_057_png_filaments,123667,1.829161,268.335382,0.558653,0.128961,17.984467,0.500906
Pos51_101214_058_png_filaments,124162,1.828999,268.859971,0.566800,0.207608,33.038185,0.882851
Pos51_101214_059_png_filaments,124908,1.832423,269.918752,0.543608,0.147343,62.817812,0.580100
Pos51_101214_060_png_filaments,125003,1.834993,270.210665,0.530646,0.172487,64.961715,0.571230
Pos51_101214_061_png_filaments,124326,1.831115,269.193056,0.543460,0.233721,50.456067,0.609852
Pos51_101214_062_png_filaments,122916,1.838756,268.220102,0.538481,0.189792,61.402043,0.644904
Pos51_101214_063_png_filaments,123099,1.880193,271.427309,0.513610,0.188213,63.479673,0.502889
Pos51_101214_064_png_filaments,119240,1.986005,274.553014,0.550458,0.088495,61.799893,0.447928
Pos51_101214_065_png_filaments,122482,1.953452,275.970442,0.526593,0.162753,63.698301,0.560757
Pos51_101214_066_png_filaments,121091,1.928703,272.655130,0.561428,0.162680,63.581517,0.549462
Pos51_101214_067_png_filaments,121478,1.887885,270.185257,0.564512,0.174949,60.923747,0.585616
Pos51_101214_068_png_filaments,121418,1.881753,269.679484,0.538489,0.168579,59.272496,0.618906
Pos51_101214_069_png_filaments,122077,1.911347,272.528394,0.554311,0.139006,64.445275,0.529577
Pos51_101214_070_png_filaments,120406,1.877403,268.242681,0.566348,0.244833,53.301047,0.600728
Pos51_101214_071_png_filaments,118633,1.889714,267.131966,0.550149,0.231288,50.677661,0.570608
Pos51_101214_072_png_filaments,117738,1.880461,265.470064,0.554785,0.235812,53.044345,0.603269
Pos51_101214_073_png_filaments,117105,1.848443,262.491844,0.552340,0.282249,50.864678,0.486128
Pos51_101214_074_png_filaments,116733,1.842846,261.677516,0.597569,0.264349,47.394960,0.583748
Pos51_101214_075_png_filaments,115418,1.864799,261.744671,0.593348,0.242263,47.115549,0.589160
Pos51_101214_076_png_filaments,113979,1.878098,261.033718,0.600121,0.261596,47.998737,0.481903
Pos51_101214_077_png_filaments,113913,1.876206,260.826653,0.571141,0.324612,18.502040,0.522069
Pos51_101214_078_png_filaments,111960,1.885839,259.244060,0.587891,0.877272,18.159763,0.701427
Pos51_101214_079_png_filaments,111123,1.906531,259.686263,0.609108,0.223475,17.041667,0.483428
Pos51_101214_080_png_filaments,109884,1.908211,258.348230,0.615406,0.103419,54.216137,0.481151
Pos51_101214_081_png_filaments,109164,1.964417,261.265235,0.609448,0.200281,41.609337,0.521706
Pos51_101214_082_png_filaments,107604,1.965242,259.446185,0.644491,0.223674,37.062064,0.609019
Pos51_101214_083_png_filaments,107758,1.986425,261.027287,0.633528,0.191395,44.582056,0.581344
Pos51_101214_084_png_filaments,107032,1.980973,259.789241,0.664162,0.179460,39.211501,0.600603
Pos51_101214_085_png_filaments,106021,1.995866,259.529483,0.685167,0.180182,38.582530,0.439398
Pos51_101214_086_png_filaments,104538,2.011017,258.684274,0.666749,0.182090,35.047809,0.435598
Pos51_101214_087_png_filaments,102784,2.147980,265.095855,0.667033,0.169057,30.081594,0.403643
Pos51_101214_088_png_filaments,98740,2.265211,266.824654,0.702584,0.159441,36.750357,0.669276
Pos51_101214_089_png_filaments,95483,2.340225,266.696243,0.679902,0.233938,36.918476,0.508313
Pos51_101214_090_png_filaments,96363,2.382523,270.332817,0.742712,0.148628,41.709244,0.609273
Pos51_101214_091_png_filaments,98616,2.399548,274.450152,0.727144,0.187969,34.935565,0.566709
Pos51_101214_092_png_filaments,98904,2.361059,272.637387,0.696261,0.208225,32.098539,0.666726
Pos51_101214_093_png_filaments,99864,2.357855,273.771407,0.717432,0.173835,34.371418,0.493463
Pos51_101214_094_png_filaments,98476,2.339636,270.809821,0.747678,0.190068,30.685407,0.583569
Pos51_101214_095_png_filaments,100979,2.394009,277.398102,0.739776,0.241328,32.003359,0.644555
Pos51_101214_096_png_filaments,100951,2.322636,273.193871,0.696735,0.348876,30.716358,0.712949
Pos51_101214_097_png_filaments,99167,2.357179,272.775231,0.719982,0.210565,31.959647,0.578008
Pos51_101214_098_png_filaments,98536,2.336332,270.700966,0.708074,0.257203,28.062913,0.513726
Pos51_101214_099_png_filaments,98143,2.420640,274.991855,0.748180,0.236237,25.055089,0.666850
Pos51_101214_100_png_filaments,98427,2.450120,277.061298,0.700107,0.215068,23.846366,0.656177
Pos51_101214_101_png_filaments,97978,2.444812,276.129039,0.702294,0.309737,26.851404,0.683526
Pos51_101214_102_png_filaments,97108,2.469216,276.268970,0.722478,0.257109,26.529035,0.530083
Pos51_101214_103_png_filaments,97717,2.528168,280.422651,0.773407,0.230491,24.873933,0.599114
Pos51_101214_104_png_filaments,100493,2.077100,257.763649,0.716883,0.260901,24.877456,0.621450
Pos51_101214_105_png_filaments,100673,2.463113,280.946571,0.693733,0.185715,25.136961,0.524569
Pos51_101214_106_png_filaments,98526,2.466254,278.111783,0.689351,0.204467,22.903343,0.399607
Pos51_101214_107_png_filaments,100676,2.518324,284.082081,0.700691,0.299814,24.494592,0.719273
Pos51_101214_108_png_filaments,99745,2.502896,281.898024,0.718699,0.286407,24.487054,0.631415
Pos51_101214_109_png_filaments,101110,2.556484,286.842605,0.668438,0.271860,27.123664,0.765763
Pos51_101214_110_png_filaments,99876,2.553968,284.946521,0.698793,0.214775,25.510731,0.622099
Pos51_101214_111_png_filaments,99195,2.547923,283.637144,0.706593,0.329369,25.229344,0.719608
Pos51_101214_112_png_filaments,100829,2.610269,289.441250,0.724535,0.241697,24.186318,0.710331
Pos51_101214_113_png_filaments,100823,2.602610,289.007703,0.695332,0.275549,25.485515,0.791325
Pos51_101214_114_png_filaments,101201,2.562764,287.323913,0.715590,0.088182,24.886349,0.396626
Pos51_101214_115_png_filaments,102552,2.509693,286.224912,0.714800,0.097023,20.577098,0.368858
Pos51_101214_116_png_filaments,103312,2.577681,291.148819,0.711362,0.184868,24.471764,0.620335
Pos51_101214_117_png_filaments,104458,2.516542,289.266411,0.672063,0.137079,26.356767,0.552572
Pos51_101214_118_png_filaments,102858,2.539738,288.362352,0.715499,0.161944,24.660364,0.689650
Pos51_101214_119_png_filaments,103041,2.619417,293.111202,0.710323,0.233975,25.992821,0.623881
Pos51_101214_120_png_filaments,103019,2.659817,295.331388,0.706523,0.237454,24.833804,0.641388
Pos51_101214_121_png_filaments,101734,2.674111,294.271253,0.716125,0.128512,24.540550,0.467560
Pos51_101214_122_png_filaments,101170,2.668068,293.122654,0.696790,0.112436,21.730256,0.477881
Pos51_101214_123_png_filaments,102595,2.643529,293.819219,0.708519,0.165544,21.988068,0.522359
Pos51_101214_124_png_filaments,101596,2.643512,292.384274,0.716282,0.288312,23.930543,0.810991
Pos51_101214_125_png_filaments,100758,2.632986,290.595649,0.736439,0.201518,22.671281,0.578114
Pos51_101214_126_png_filaments,99707,2.608162,287.710141,0.706973,0.129888,18.400470,0.577536
Pos51_101214_127_png_filaments,99794,2.612992,288.102030,0.728549,0.067572,18.251236,0.483192
Pos51_101214_128_png_filaments,99552,2.611735,287.683274,0.737957,0.040147,25.344252,0.273276
Pos51_101214_129_png_filaments,99488,2.603372,287.129972,0.686066,0.146093,21.195504,0.453111
Pos51_101214_130_png_filaments,98006,2.608530,285.265541,0.691804,0.044042,16.069240,0.303461
Pos51_101214_131_png_filaments,97101,2.625505,284.867785,0.711551,0.127358,23.336601,0.467863
Pos51_101214_132_png_filaments,96690,2.634725,284.762954,0.721006,0.100503,16.647409,0.517971
Pos51_101214_133_png_filaments,97483,2.615619,284.889700,0.692168,0.066965,22.201344,0.253414
Pos51_101214_134_png_filaments,97847,2.637331,286.603269,0.703023,0.060023,10.094900,0.215019
Pos51_101214_135_png_filaments,95539,2.670084,284.956043,0.735810,0.064516,21.637758,0.233765
Pos51_101214_136_png_filaments,93886,2.708662,284.513507,0.702137,0.151652,8.872845,0.294660
Pos51_101214_137_png_filaments,94057,2.699837,284.308207,0.746132,0.091332,24.703128,0.247962
Pos51_101214_138_png_filaments,94087,2.714114,285.104398,0.726370,0.084888,19.877214,0.366393
Pos51_101214_139_png_filaments,93372,2.727542,284.720749,0.727854,0.032181,64.731362,0.298201
Pos51_101214_140_png_filaments,92920,2.687284,281.926855,0.710499,0.044598,23.537435,0.250028
Pos51_101214_141_png_filaments,93195,2.648767,280.313005,0.677803,0.025588,70.247016,0.172666
Pos51_101214_142_png_filaments,93347,2.644768,280.329651,0.707249,0.054312,18.509231,0.271915
Pos51_101214_143_png_filaments,93330,2.644375,280.283297,0.706872,0.054426,19.283450,0.362458
Pos51_101214_144_png_filaments,94146,2.652523,281.939275,0.729564,0.076234,17.833047,0.269569
