#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos17_101214_033_png_filaments,77252,1.242705,174.809066,0.154568,0.644010,22.405879,0.676331
Pos17_101214_034_png_filaments,76683,1.241274,174.063792,0.186616,0.850485,33.468708,1.317408
Pos17_101214_035_png_filaments,76675,1.240467,173.998123,0.201734,0.796044,30.083655,0.934172
Pos17_101214_036_png_filaments,77304,1.222933,173.471198,0.223756,0.833194,34.195118,0.750309
Pos17_101214_037_png_filaments,77636,1.207938,172.774228,0.250386,0.970457,36.354764,0.725708
Pos17_101214_038_png_filaments,77806,1.200238,172.411128,0.249064,0.808521,30.855405,0.896620
Pos17_101214_039_png_filaments,77446,1.206437,172.455434,0.268848,0.967290,35.180121,0.841925
Pos17_101214_040_png_filaments,77563,1.203326,172.362987,0.282467,0.535117,40.257633,0.750169
Pos17_101214_041_png_filaments,77669,1.202252,172.403736,0.250115,0.967221,35.721467,0.851869
Pos17_101214_042_png_filaments,78163,1.184785,171.690176,0.242562,0.665824,39.510119,0.801091
Pos17_101214_043_png_filaments,78320,1.172031,170.934982,0.246926,0.778320,27.515872,1.211993
Pos17_101214_044_png_filaments,77562,1.172082,170.109497,0.305179,0.657908,37.918386,0.801310
Pos17_101214_045_png_filaments,77875,1.165384,169.964655,0.311322,0.623609,33.667849,0.764039
Pos17_101214_046_png_filaments,78869,1.146685,169.668139,0.303191,0.851646,31.398235,0.915035
Pos17_101214_047_png_filaments,78322,1.155637,169.737447,0.299861,0.640894,32.127467,0.852238
Pos17_101214_048_png_filaments,77623,1.155874,168.995648,0.311492,0.457566,30.682235,0.636642
Pos17_101214_049_png_filaments,77756,1.167097,169.959519,0.331468,0.260274,43.074932,0.580757
Pos17_101214_050_png_filaments,77234,1.172613,169.787877,0.319142,0.599343,80.856849,1.017796
Pos17_101214_051_png_filaments,77816,1.187366,171.495140,0.314564,0.529550,27.927928,0.689858
Pos17_101214_052_png_filaments,78099,1.199155,172.657505,0.279573,0.910529,27.446619,1.254090
Pos17_101214_053_png_filaments,78607,1.219343,174.670120,0.269356,0.910354,24.848094,0.868533
Pos17_101214_054_png_filaments,78931,1.227050,175.582001,0.294790,0.757371,22.542706,0.874355
Pos17_101214_055_png_filaments,78794,1.219119,174.861696,0.287160,0.504495,25.171404,0.692987
Pos17_101214_056_png_filaments,79252,1.218272,175.308232,0.305985,0.818469,27.661878,0.842910
Pos17_101214_057_png_filaments,79094,1.223544,175.511924,0.302133,0.829002,31.041952,0.822995
Pos17_101214_058_png_filaments,78662,1.232609,175.679150,0.306191,0.771196,29.222093,0.890921
Pos17_101214_059_png_filaments,78866,1.239268,176.381320,0.339608,0.420273,60.422959,0.892317
Pos17_101214_060_png_filaments,80047,1.220442,176.342164,0.327301,0.465385,56.500000,0.899270
Pos17_101214_061_png_filaments,79774,1.225496,176.405327,0.336607,0.346490,57.058472,0.879902
Pos17_101214_062_png_filaments,79926,1.224366,176.491881,0.330783,0.394749,55.566158,0.663555
Pos17_101214_063_png_filaments,80021,1.219814,176.268154,0.327222,0.418401,56.385768,0.970371
Pos17_101214_064_png_filaments,79949,1.218745,176.111617,0.333583,0.323446,54.145431,0.776562
Pos17_101214_065_png_filaments,80354,1.229658,177.345831,0.325835,0.451498,23.837005,0.602365
Pos17_101214_066_png_filaments,80398,1.235023,177.780944,0.326085,0.392288,43.318723,0.597284
Pos17_101214_067_png_filaments,80644,1.219311,176.916500,0.333837,0.478244,39.865626,0.640456
Pos17_101214_068_png_filaments,81035,1.216164,177.115860,0.323129,0.372251,56.137276,0.843908
Pos17_101214_069_png_filaments,80969,1.206568,176.343864,0.325168,0.414733,33.679214,0.538805
Pos17_101214_070_png_filaments,80701,1.212933,176.515532,0.351748,0.430790,37.021040,0.716636
Pos17_101214_071_png_filaments,80553,1.225863,177.291082,0.348670,0.397936,51.454626,0.871356
Pos17_101214_072_png_filaments,79995,1.233561,177.229821,0.334242,0.449730,51.522108,0.699511
Pos17_101214_073_png_filaments,79495,1.242155,177.289439,0.341347,0.561383,52.284271,0.819770
Pos17_101214_074_png_filaments,78805,1.254576,177.398702,0.321320,0.477258,50.111596,0.745845
Pos17_101214_075_png_filaments,78349,1.267553,177.797175,0.335263,0.576682,66.220273,0.726970
Pos17_101214_076_png_filaments,77480,1.282312,177.834788,0.324717,0.894044,29.235725,0.807594
Pos17_101214_077_png_filaments,77090,1.299403,178.564868,0.339638,0.607926,50.950451,0.755102
Pos17_101214_078_png_filaments,76674,1.317995,179.351909,0.362353,0.799519,28.831996,0.756239
Pos17_101214_079_png_filaments,77123,1.326675,180.467621,0.335785,0.450813,62.936395,0.720222
Pos17_101214_080_png_filaments,76839,1.340629,181.079889,0.343139,0.599670,19.282085,0.759080
Pos17_101214_081_png_filaments,77821,1.320142,180.835541,0.371733,0.536212,50.641242,0.758761
Pos17_101214_082_png_filaments,78661,1.311433,181.208201,0.393024,0.567458,31.108835,0.773015
Pos17_101214_083_png_filaments,78145,1.309184,180.457944,0.374457,0.687318,27.224242,0.781342
Pos17_101214_084_png_filaments,78420,1.299996,180.139723,0.401911,0.769342,25.453002,1.041115
Pos17_101214_085_png_filaments,78872,1.278040,179.126035,0.413624,0.598555,27.567351,0.706114
Pos17_101214_086_png_filaments,78498,1.273106,178.355555,0.405783,0.487457,54.349891,0.721741
Pos17_101214_087_png_filaments,78692,1.280845,179.117757,0.413919,0.512097,24.588128,0.752217
Pos17_101214_088_png_filaments,78602,1.290359,179.678924,0.407821,0.208164,61.162337,0.580738
Pos17_101214_089_png_filaments,78956,1.294594,180.378357,0.423006,0.574526,29.297395,0.824864
Pos17_101214_090_png_filaments,79191,1.282900,179.828855,0.430449,0.577728,31.478646,0.905319
Pos17_101214_091_png_filaments,78935,1.269384,178.589688,0.421892,0.545169,31.917701,0.888879
Pos17_101214_092_png_filaments,79069,1.270527,178.821665,0.423834,0.642488,29.780342,0.779872
Pos17_101214_093_png_filaments,78093,1.287566,178.902276,0.437870,0.717891,30.946215,0.781108
Pos17_101214_094_png_filaments,77804,1.293996,179.016265,0.408469,0.479862,32.397440,0.799930
Pos17_101214_095_png_filaments,78039,1.307491,180.218871,0.431160,0.706606,31.478113,0.870497
Pos17_101214_096_png_filaments,78494,1.330263,182.310654,0.406166,0.565535,28.635687,0.632587
Pos17_101214_097_png_filaments,78306,1.318362,181.275838,0.419073,0.595310,30.660699,0.833619
Pos17_101214_098_png_filaments,79250,1.296010,180.812676,0.421532,0.322632,24.395174,0.854203
Pos17_101214_099_png_filaments,79637,1.279635,180.104914,0.405143,0.340331,59.811153,0.911514
Pos17_101214_100_png_filaments,79449,1.276437,179.667271,0.414036,0.981800,27.669286,0.886315
Pos17_101214_101_png_filaments,78943,1.278893,179.266435,0.419487,0.999373,27.638002,1.124028
Pos17_101214_102_png_filaments,79151,1.281308,179.671848,0.446861,0.475531,18.041706,1.007662
Pos17_101214_103_png_filaments,78333,1.291593,179.456950,0.454455,0.872291,26.853178,0.872559
Pos17_101214_104_png_filaments,78164,1.290415,179.181493,0.446280,0.424291,54.828847,0.766319
Pos17_101214_105_png_filaments,78168,1.292199,179.309898,0.444092,0.606682,30.994050,0.917657
Pos17_101214_106_png_filaments,78719,1.282104,179.236508,0.456564,0.646103,28.489044,0.961380
Pos17_101214_107_png_filaments,79365,1.287713,180.363690,0.439074,0.375980,63.844742,0.850547
Pos17_101214_108_png_filaments,79061,1.291409,180.276085,0.435954,0.336156,65.273706,0.799150
Pos17_101214_109_png_filaments,78656,1.300286,180.430700,0.431669,0.486835,28.667498,0.811971
Pos17_101214_110_png_filaments,78301,1.314919,181.033195,0.427978,0.364085,65.099677,0.649767
Pos17_101214_111_png_filaments,78088,1.323861,181.400469,0.459999,0.371231,64.294803,0.651197
Pos17_101214_112_png_filaments,77988,1.318980,180.949780,0.438781,0.612995,25.182444,1.139035
Pos17_101214_113_png_filaments,78096,1.316867,180.929930,0.445768,0.450748,48.597102,0.723774
Pos17_101214_114_png_filaments,77881,1.322614,181.074536,0.467327,0.737343,24.408651,1.101195
Pos17_101214_115_png_filaments,77824,1.323449,181.065389,0.517022,0.334521,25.180959,0.847292
Pos17_101214_116_png_filaments,78333,1.317240,181.229919,0.481383,0.448877,28.179206,0.836824
Pos17_101214_117_png_filaments,78285,1.320904,181.426185,0.473358,0.833158,26.340425,1.049471
Pos17_101214_118_png_filaments,77934,1.337160,182.129474,0.463543,0.762779,27.691299,1.102298
Pos17_101214_119_png_filaments,77887,1.330410,181.614409,0.433943,0.231407,67.025631,0.699271
Pos17_101214_120_png_filaments,77760,1.327944,181.298023,0.431153,0.585740,25.836027,0.856478
Pos17_101214_121_png_filaments,77192,1.329982,180.773219,0.456646,0.558257,27.676709,0.799914
Pos17_101214_122_png_filaments,76613,1.334710,180.413800,0.484100,0.562271,25.799208,0.785168
Pos17_101214_123_png_filaments,76415,1.334276,180.151220,0.477449,0.779289,26.145528,0.923427
Pos17_101214_124_png_filaments,76116,1.331149,179.587612,0.483911,0.636851,25.960075,0.825647
Pos17_101214_125_png_filaments,76467,1.326853,179.710517,0.484084,0.328273,64.845494,0.737340
Pos17_101214_126_png_filaments,76163,1.322897,179.085366,0.521370,0.590554,24.769765,0.731511
Pos17_101214_127_png_filaments,76225,1.312672,178.464521,0.509495,0.624770,25.404467,0.708561
Pos17_101214_128_png_filaments,76408,1.303706,178.067356,0.514180,0.494326,24.289146,0.795026
Pos17_101214_129_png_filaments,76641,1.293840,177.662566,0.463955,0.443060,56.964219,0.658887
Pos17_101214_130_png_filaments,76357,1.288611,176.974383,0.466831,0.496074,57.117354,0.752102
Pos17_101214_131_png_filaments,75590,1.292463,176.346277,0.453539,0.517379,24.494465,0.948062
Pos17_101214_132_png_filaments,75230,1.285634,175.460462,0.447088,0.382108,53.355071,0.769987
Pos17_101214_133_png_filaments,75430,1.284756,175.633535,0.476493,0.494713,32.704142,0.789743
Pos17_101214_134_png_filaments,75364,1.283934,175.500510,0.468166,0.428331,25.237116,0.668504
Pos17_101214_135_png_filaments,75028,1.283998,175.113215,0.456257,0.502584,30.070201,0.669298
Pos17_101214_136_png_filaments,75354,1.292719,176.088212,0.487354,0.431833,29.218919,0.715756
Pos17_101214_137_png_filaments,75491,1.304997,177.083219,0.468259,0.324234,52.218835,0.643386
Pos17_101214_138_png_filaments,75457,1.315279,177.739426,0.473500,0.565236,22.065117,0.826740
Pos17_101214_139_png_filaments,74867,1.336702,178.479186,0.480771,0.866619,28.471146,0.915868
Pos17_101214_140_png_filaments,74428,1.356463,179.265705,0.475791,0.719035,27.436368,0.988281
Pos17_101214_141_png_filaments,73965,1.365484,179.300500,0.482435,0.360902,65.228036,0.736447
Pos17_101214_142_png_filaments,73942,1.374822,179.884563,0.507421,0.282901,61.698654,0.688870
Pos17_101214_143_png_filaments,74210,1.361419,179.329683,0.535249,0.707950,26.985531,0.752516
Pos17_101214_144_png_filaments,73857,1.345769,177.871413,0.496891,0.404361,25.868937,0.869833
