#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos08_051114_023_png_filaments,40951,1.962356,159.935995,0.700254,0.392008,18.190157,0.917467
Pos08_051114_024_png_filaments,42014,1.693526,150.493593,0.661148,0.347891,21.257412,0.752864
Pos08_051114_025_png_filaments,40210,1.757596,149.986312,0.633881,0.154499,31.983100,0.368549
Pos08_051114_026_png_filaments,40797,1.636337,145.772483,0.536740,0.514918,25.075880,0.749193
Pos08_051114_027_png_filaments,41176,1.745323,151.246400,0.471495,0.356165,24.446351,0.515249
Pos08_051114_028_png_filaments,43714,2.059752,169.294482,0.490747,0.209380,40.506259,0.869952
Pos08_051114_029_png_filaments,44276,2.045397,169.784507,0.457003,0.172185,28.613068,0.596155
Pos08_051114_030_png_filaments,41991,1.682624,149.967348,0.432573,0.368792,21.376748,0.590108
Pos08_051114_031_png_filaments,41190,1.565933,143.287250,0.458207,0.339997,25.693811,0.610100
Pos08_051114_032_png_filaments,40445,1.380197,133.299347,0.319767,0.390972,23.818282,0.708849
Pos08_051114_033_png_filaments,40536,1.361588,132.546531,0.204000,0.567812,23.470565,0.627950
Pos08_051114_034_png_filaments,41241,1.495803,140.128623,0.141366,0.559220,28.003968,0.860543
Pos08_051114_035_png_filaments,43105,1.625187,149.327762,0.103259,0.379136,30.313369,0.645628
Pos08_051114_036_png_filaments,43287,1.629537,149.842814,0.136916,0.929352,32.051580,0.622668
Pos08_051114_037_png_filaments,42270,1.556004,144.692673,0.098314,0.894166,36.320144,1.059598
Pos08_051114_038_png_filaments,43621,1.888368,161.925851,0.123020,0.836791,39.589796,0.924093
Pos08_051114_039_png_filaments,43518,2.068312,169.265151,0.201733,0.863121,33.530384,0.734182
Pos08_051114_040_png_filaments,45973,2.267978,182.177989,0.183953,0.471049,46.782306,0.990688
Pos08_051114_041_png_filaments,46352,2.300606,184.238515,0.147260,0.780638,39.212661,1.002729
Pos08_051114_042_png_filaments,44859,2.363184,183.695546,0.156858,0.868882,41.709596,0.902932
Pos08_051114_043_png_filaments,50070,2.071909,181.718522,0.160864,0.871506,27.409678,0.922271
Pos08_051114_044_png_filaments,43598,2.009723,167.003836,0.270682,0.556550,28.120199,0.750368
Pos08_051114_045_png_filaments,41969,1.830092,156.360062,0.242665,0.757314,28.712899,0.632029
Pos08_051114_046_png_filaments,43053,1.659594,150.809153,0.128258,0.911907,37.981360,1.381600
Pos08_051114_047_png_filaments,43381,1.561877,146.858219,0.048634,0.837703,41.957668,0.961810
Pos08_051114_048_png_filaments,44290,1.646650,152.362662,0.162450,0.873730,33.074599,0.766086
Pos08_051114_049_png_filaments,44588,1.904660,164.415512,0.207310,0.998398,28.128568,1.666642
Pos08_051114_050_png_filaments,42987,2.020950,166.292023,0.273735,0.618403,36.521551,0.940111
Pos08_051114_051_png_filaments,42375,2.001232,164.296623,0.349165,0.330018,20.389102,0.666486
Pos08_051114_052_png_filaments,43941,1.867535,161.619741,0.396408,0.295307,23.690469,0.681609
Pos08_051114_053_png_filaments,47196,2.050409,175.508401,0.440290,0.286990,25.883333,0.413368
Pos08_051114_054_png_filaments,44666,2.281602,180.108221,0.404038,0.349791,26.125020,0.844776
Pos08_051114_055_png_filaments,47535,2.346737,188.436063,0.402841,0.501869,29.886962,1.118277
Pos08_051114_056_png_filaments,48559,2.294753,188.333641,0.412955,0.919020,30.537515,1.792438
Pos08_051114_057_png_filaments,46328,2.159950,178.471423,0.363983,0.303231,28.680323,0.857518
Pos08_051114_058_png_filaments,45500,2.277020,181.599306,0.352868,0.142245,8.584534,0.417247
Pos08_051114_059_png_filaments,47464,2.326409,187.477980,0.287699,0.238656,26.252419,0.399837
Pos08_051114_060_png_filaments,44324,2.279813,179.347013,0.425844,0.301956,21.280654,0.803544
Pos08_051114_061_png_filaments,43354,2.277984,177.302551,0.398990,0.177905,29.007482,0.696750
Pos08_051114_062_png_filaments,41726,2.224775,171.898263,0.472136,0.301683,34.942555,0.805500
Pos08_051114_063_png_filaments,40770,2.288563,172.336336,0.471526,0.886171,33.011225,1.185014
Pos08_051114_064_png_filaments,45548,2.493758,190.145859,0.515415,0.987146,32.563021,1.289910
Pos08_051114_065_png_filaments,45594,2.479061,189.680426,0.540621,0.786451,31.648419,1.336946
Pos08_051114_066_png_filaments,45179,2.415459,186.377381,0.536633,0.324364,13.765521,0.808917
Pos08_051114_067_png_filaments,44788,2.321659,181.930332,0.570879,0.386129,26.733673,0.665182
Pos08_051114_068_png_filaments,45345,2.180093,177.389241,0.633659,0.918529,26.845784,1.298739
Pos08_051114_069_png_filaments,46691,2.028146,173.616604,0.676025,0.927438,28.165489,1.231321
Pos08_051114_070_png_filaments,49029,1.993236,176.372529,0.683423,0.257202,20.176692,0.528202
Pos08_051114_071_png_filaments,48096,2.053810,177.320797,0.682500,0.405079,23.976944,0.571455
Pos08_051114_072_png_filaments,47108,2.006499,173.457015,0.668319,0.331298,24.593525,0.532320
Pos08_051114_073_png_filaments,46107,1.996367,171.170408,0.650825,0.305823,24.400042,0.668306
Pos08_051114_074_png_filaments,46071,1.940878,168.708903,0.669512,0.239803,22.210120,0.480663
Pos08_051114_075_png_filaments,45811,1.885657,165.821675,0.653791,0.178849,17.048004,0.410627
Pos08_051114_076_png_filaments,44722,1.874003,163.331824,0.628390,0.378211,24.863609,0.789320
Pos08_051114_077_png_filaments,46389,1.822177,164.031723,0.670963,0.236617,16.347470,0.499575
Pos08_051114_078_png_filaments,47162,1.723300,160.842796,0.611386,0.190325,24.726993,0.692479
Pos08_051114_079_png_filaments,47497,1.772877,163.718386,0.629095,0.296771,19.930968,0.647110
Pos08_051114_080_png_filaments,47959,1.784360,165.044616,0.621059,0.422199,19.113959,0.696383
Pos08_051114_081_png_filaments,47807,1.735071,162.491046,0.595085,0.375081,23.391777,0.684446
Pos08_051114_082_png_filaments,48202,1.658341,159.512422,0.595329,0.133507,29.395561,0.436114
Pos08_051114_083_png_filaments,47897,1.636835,157.972565,0.568523,0.142985,32.367291,0.582204
Pos08_051114_084_png_filaments,47431,1.631268,156.934657,0.656501,0.094671,29.248108,0.311297
Pos08_051114_085_png_filaments,47250,1.588327,154.559580,0.610175,0.165735,33.714094,0.943790
Pos08_051114_086_png_filaments,47172,1.538541,151.992355,0.585362,0.082614,24.171262,0.328883
Pos08_051114_087_png_filaments,46969,1.603971,154.856334,0.579679,0.054188,88.178911,0.319788
Pos08_051114_088_png_filaments,47242,1.549862,152.663676,0.570204,0.136350,23.036968,0.419960
Pos08_051114_089_png_filaments,48730,1.602588,157.664606,0.552325,0.102877,30.234305,0.582870
Pos08_051114_090_png_filaments,48007,1.599920,156.360294,0.537287,0.127344,12.533761,0.413992
Pos08_051114_091_png_filaments,47030,1.594158,154.482124,0.556143,0.147794,18.638844,0.423239
Pos08_051114_092_png_filaments,46807,1.590883,153.957052,0.566785,0.290655,15.104890,0.577511
Pos08_051114_093_png_filaments,48379,1.626415,158.259282,0.570047,0.095515,16.290535,0.362499
Pos08_051114_094_png_filaments,48173,1.629108,158.052674,0.595878,0.480457,20.857810,0.834425
Pos08_051114_095_png_filaments,47344,1.590325,154.810523,0.581139,0.135388,17.138505,0.693219
Pos08_051114_096_png_filaments,49938,1.565068,157.727435,0.570705,0.405322,23.739978,0.723272
Pos08_051114_097_png_filaments,50874,1.565284,159.209720,0.524677,0.356074,19.586990,0.684908
Pos08_051114_098_png_filaments,49097,1.513953,153.818558,0.563627,0.104478,43.815595,0.489549
Pos08_051114_099_png_filaments,49888,1.486382,153.634350,0.552955,0.118376,20.107547,0.448384
Pos08_051114_100_png_filaments,49690,1.496532,153.851794,0.535708,0.160928,41.464174,0.726844
Pos08_051114_101_png_filaments,50947,1.575948,159.865707,0.616911,0.096702,39.221748,0.481362
Pos08_051114_102_png_filaments,49819,1.481940,153.298489,0.559915,0.688793,25.290750,1.145722
Pos08_051114_103_png_filaments,49867,1.427661,150.537338,0.509849,0.479963,9.020339,0.789574
Pos08_051114_104_png_filaments,49905,1.413086,149.824000,0.436170,0.367430,23.481864,0.729663
Pos08_051114_105_png_filaments,48141,1.443617,148.733436,0.532056,0.499210,25.622493,0.950089
Pos08_051114_106_png_filaments,49760,1.298706,143.423617,0.536501,0.568551,23.835009,0.949303
Pos08_051114_107_png_filaments,53450,1.370531,152.701516,0.525612,0.382915,23.701993,0.822291
Pos08_051114_108_png_filaments,55810,1.399035,157.650504,0.535772,0.524436,30.336661,0.831767
Pos08_051114_109_png_filaments,55604,1.411821,158.076714,0.556271,0.121257,38.585902,0.652750
Pos08_051114_110_png_filaments,55261,1.481823,161.447973,0.425978,0.814823,28.190374,0.746364
Pos08_051114_111_png_filaments,55805,1.531783,164.953009,0.368946,0.923710,22.266611,1.033209
Pos08_051114_112_png_filaments,58151,1.656380,175.098992,0.334364,0.213145,18.167792,0.742223
Pos08_051114_113_png_filaments,54933,1.637246,169.199350,0.363221,0.542595,25.374211,0.765776
Pos08_051114_114_png_filaments,54514,1.687061,171.097822,0.360621,0.608710,24.218096,0.769489
Pos08_051114_115_png_filaments,53229,1.671993,168.312528,0.376666,0.383196,26.372427,0.586269
Pos08_051114_116_png_filaments,53901,1.718674,171.719742,0.276462,0.161611,22.574139,0.602574
Pos08_051114_117_png_filaments,56140,1.734788,176.069638,0.344444,0.194668,27.363530,0.495589
Pos08_051114_118_png_filaments,57413,1.838688,183.309175,0.343521,0.865468,27.306060,1.301901
Pos08_051114_119_png_filaments,56702,1.800471,180.267450,0.336792,0.808994,28.771355,0.767382
Pos08_051114_120_png_filaments,58207,1.802105,182.726997,0.314363,0.703710,33.150557,0.867426
Pos08_051114_121_png_filaments,56932,1.834865,182.349821,0.389066,0.829294,27.250691,0.766557
Pos08_051114_122_png_filaments,57955,1.784390,181.432635,0.312277,0.647784,28.842727,1.076119
Pos08_051114_123_png_filaments,58966,1.894865,188.588425,0.293047,0.858320,27.358316,1.014806
Pos08_051114_124_png_filaments,58407,1.905045,188.195889,0.285513,0.746363,25.446525,0.893906
Pos08_051114_125_png_filaments,58541,1.889280,187.630439,0.296942,0.648402,29.355630,0.771975
Pos08_051114_126_png_filaments,59159,1.948995,191.575884,0.302006,0.635797,28.182880,0.926792
Pos08_051114_127_png_filaments,59551,2.019080,195.634910,0.383286,0.415516,30.632396,0.590121
Pos08_051114_128_png_filaments,58689,1.993862,192.997181,0.378700,0.620629,27.221519,0.934133
Pos08_051114_129_png_filaments,60389,1.986880,195.429356,0.304807,0.439160,26.034135,0.598571
Pos08_051114_130_png_filaments,59824,1.989199,194.626469,0.352069,0.675684,23.351360,1.272287
Pos08_051114_131_png_filaments,60361,2.006295,196.336331,0.325184,0.435428,26.782164,1.109502
Pos08_051114_132_png_filaments,58426,1.995556,192.646046,0.328082,0.590359,30.547195,1.089966
Pos08_051114_133_png_filaments,59929,2.043567,197.441308,0.296528,0.705186,26.571302,1.174982
Pos08_051114_134_png_filaments,60267,2.052310,198.420404,0.322392,0.516083,26.064023,1.016161
Pos08_051114_135_png_filaments,58838,2.043492,195.632266,0.356474,0.448633,21.763699,0.945563
Pos08_051114_136_png_filaments,58818,2.078844,197.283670,0.351548,0.502385,30.902397,1.033109
Pos08_051114_137_png_filaments,58239,2.122200,198.346788,0.379440,0.490839,33.561774,0.777466
Pos08_051114_138_png_filaments,57759,2.193502,200.818590,0.298236,0.527757,29.230096,1.168592
Pos08_051114_139_png_filaments,56858,2.186542,198.929762,0.379064,0.540823,29.041507,0.903613
Pos08_051114_140_png_filaments,58845,2.205184,203.236760,0.410435,0.940803,44.383109,0.578509
Pos08_051114_141_png_filaments,56492,2.258216,201.512169,0.397595,0.696424,36.157515,1.494196
Pos08_051114_142_png_filaments,56097,2.296605,202.506065,0.386402,0.808567,22.516667,0.641920
Pos08_051114_143_png_filaments,54776,2.240711,197.657429,0.345211,0.469743,24.858406,0.908643
Pos08_051114_144_png_filaments,54542,2.301784,199.904640,0.427755,0.192613,38.506757,0.628679
