#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos27_101214_080_png_filaments,77603,1.738284,207.216667,0.528251,0.096319,27.063537,0.266117
Pos27_101214_081_png_filaments,78143,1.739344,207.999765,0.541293,0.096910,47.429343,0.277454
Pos27_101214_082_png_filaments,77799,1.749393,208.140102,0.511752,0.180046,23.389137,0.657072
Pos27_101214_083_png_filaments,77986,1.756147,208.791983,0.509510,0.118758,26.355710,0.364489
Pos27_101214_084_png_filaments,77918,1.771057,209.585016,0.560924,0.234863,17.837533,0.526649
Pos27_101214_085_png_filaments,77724,1.771525,209.351596,0.545813,0.453265,19.353331,0.895564
Pos27_101214_086_png_filaments,77628,1.778206,209.616419,0.555179,0.539864,18.765508,0.763968
Pos27_101214_087_png_filaments,76713,1.805187,209.952304,0.541699,0.088834,34.848938,0.295305
Pos27_101214_088_png_filaments,77272,1.821433,211.661924,0.593694,0.110608,40.809030,0.399375
Pos27_101214_089_png_filaments,77279,1.830309,212.186631,0.565325,0.138520,22.475953,0.370587
Pos27_101214_090_png_filaments,76585,1.828601,211.133136,0.573149,0.152718,33.860176,0.383504
Pos27_101214_091_png_filaments,76076,1.824168,210.175125,0.584949,0.240632,25.210423,0.662688
Pos27_101214_092_png_filaments,75892,1.813759,209.321025,0.547987,0.322928,33.535714,0.576752
Pos27_101214_093_png_filaments,76131,1.817397,209.860514,0.582752,0.568780,18.403140,0.966067
Pos27_101214_094_png_filaments,76666,1.822018,210.864173,0.598366,0.427301,19.547607,1.017675
Pos27_101214_095_png_filaments,76151,1.805012,209.171695,0.597527,0.152018,21.326213,0.403236
Pos27_101214_096_png_filaments,76708,1.805929,209.988605,0.592425,0.291766,15.773389,0.835312
Pos27_101214_097_png_filaments,76451,1.788681,208.633044,0.593942,0.381150,23.699967,0.678901
Pos27_101214_098_png_filaments,75880,1.779060,207.292706,0.616043,0.305243,19.974490,0.710203
Pos27_101214_099_png_filaments,75516,1.766430,206.059560,0.591949,0.299786,20.869213,0.707831
Pos27_101214_100_png_filaments,75474,1.768938,206.148440,0.623548,0.266311,23.926110,0.663463
Pos27_101214_101_png_filaments,74922,1.770655,205.492852,0.624454,0.221894,18.079737,0.676295
Pos27_101214_102_png_filaments,75057,1.775321,205.948725,0.604233,0.200600,21.013497,0.656011
Pos27_101214_103_png_filaments,75557,1.822825,209.379859,0.606004,0.157810,20.761677,0.487849
Pos27_101214_104_png_filaments,75142,1.807591,207.929698,0.601000,0.476667,21.527629,1.079812
Pos27_101214_105_png_filaments,75741,1.825097,209.765256,0.603627,0.493806,21.473581,1.062115
Pos27_101214_106_png_filaments,75159,1.832062,209.356111,0.637279,0.229909,26.725723,0.757206
Pos27_101214_107_png_filaments,75690,1.884714,213.091950,0.648767,0.213855,24.882694,0.450103
Pos27_101214_108_png_filaments,75358,1.896816,213.305644,0.668265,0.304226,20.084530,0.651668
Pos27_101214_109_png_filaments,75365,1.910035,214.057563,0.635555,0.249117,23.597913,0.533867
Pos27_101214_110_png_filaments,75651,1.940760,216.181395,0.631448,0.149364,29.049128,0.528068
Pos27_101214_111_png_filaments,75330,1.946292,216.029492,0.635613,0.236799,18.285808,0.572051
Pos27_101214_112_png_filaments,75164,1.960560,216.580860,0.653444,0.304053,19.627233,0.643741
Pos27_101214_113_png_filaments,75879,1.974755,218.394890,0.658099,0.153190,19.615240,0.419191
Pos27_101214_114_png_filaments,75559,1.972442,217.806223,0.627305,0.386436,22.447812,1.056661
Pos27_101214_115_png_filaments,75257,1.908645,213.826286,0.613891,0.298290,30.256924,0.998707
Pos27_101214_116_png_filaments,75270,1.914699,214.183631,0.645304,0.191823,23.251765,0.475858
Pos27_101214_117_png_filaments,74248,1.905068,212.188911,0.628074,0.195794,34.205500,0.531412
Pos27_101214_118_png_filaments,74525,1.974863,216.443497,0.644657,0.206354,32.605860,0.469868
Pos27_101214_119_png_filaments,73745,1.967207,214.890088,0.664996,0.282364,18.308081,0.523014
Pos27_101214_120_png_filaments,74361,1.987986,216.922367,0.659343,0.203168,20.374899,0.417277
Pos27_101214_121_png_filaments,73588,1.976054,215.143370,0.656758,0.209704,22.207431,0.428692
Pos27_101214_122_png_filaments,73144,1.984110,214.930124,0.681516,0.452140,24.639267,0.838921
Pos27_101214_123_png_filaments,74002,2.017011,217.972108,0.674406,0.230619,21.450441,1.120533
Pos27_101214_124_png_filaments,73623,2.021760,217.669018,0.673913,0.233226,21.446226,0.619272
Pos27_101214_125_png_filaments,72856,2.012122,216.015482,0.656274,0.145237,25.629064,0.298399
Pos27_101214_126_png_filaments,73425,2.034824,218.077302,0.666949,0.321809,23.555524,0.817028
Pos27_101214_127_png_filaments,72560,2.031061,216.588395,0.700512,0.296028,18.610169,0.501661
Pos27_101214_128_png_filaments,73272,2.066163,219.521153,0.667690,0.332126,23.030128,0.671061
Pos27_101214_129_png_filaments,72799,2.073310,219.189573,0.664648,0.606532,25.423683,1.037218
Pos27_101214_130_png_filaments,72419,2.081731,219.060275,0.673245,0.379476,23.475254,0.742757
Pos27_101214_131_png_filaments,72182,2.092645,219.274080,0.692385,0.459722,23.684097,0.643043
Pos27_101214_132_png_filaments,72251,2.106015,220.078554,0.676216,0.635059,25.721171,0.903003
Pos27_101214_133_png_filaments,72265,2.106429,220.121508,0.688945,0.693105,26.988334,1.209834
Pos27_101214_134_png_filaments,72714,2.127543,221.908151,0.705037,0.516661,20.755076,0.910897
Pos27_101214_135_png_filaments,72078,2.120324,220.560400,0.697343,0.276596,28.136459,0.408909
Pos27_101214_136_png_filaments,72046,2.142765,221.675283,0.680051,0.545357,22.143238,0.941738
Pos27_101214_137_png_filaments,71023,2.166763,221.324899,0.683083,0.580645,18.663656,0.901767
Pos27_101214_138_png_filaments,71013,2.173035,221.629391,0.707271,0.256796,23.009102,0.558137
Pos27_101214_139_png_filaments,71500,2.143997,220.897179,0.648366,0.196144,20.629599,0.347334
Pos27_101214_140_png_filaments,72343,2.163338,223.195539,0.630664,0.351419,20.422859,0.647397
Pos27_101214_141_png_filaments,71884,2.164616,222.552057,0.669949,0.387346,25.327365,0.381761
Pos27_101214_142_png_filaments,71734,2.167341,222.459630,0.656387,0.393192,20.516291,0.907797
Pos27_101214_143_png_filaments,71593,2.165324,222.137453,0.689100,0.271960,25.623726,0.324872
Pos27_101214_144_png_filaments,71192,2.167021,221.601257,0.660098,0.248079,21.619541,0.651895
