#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos24_261114_029_png_filaments,58214,1.411992,161.753952,-0.459703,0.113571,23.135684,0.432579
Pos24_261114_030_png_filaments,61826,1.386064,165.159013,-0.538623,0.096540,54.225463,0.583197
Pos24_261114_031_png_filaments,62406,1.378058,165.451986,-0.434959,0.143829,21.253131,0.573095
Pos24_261114_032_png_filaments,60712,1.384005,163.542699,-0.291976,0.211007,25.628896,0.820139
Pos24_261114_033_png_filaments,59249,1.444527,165.054894,-0.199791,0.163381,23.737855,0.674252
Pos24_261114_034_png_filaments,57825,1.623995,172.892131,0.218358,0.250923,44.676318,0.725680
Pos24_261114_035_png_filaments,59747,1.623715,175.726806,0.368196,0.300416,34.958972,0.778216
Pos24_261114_036_png_filaments,62885,1.578287,177.742623,0.412133,0.139612,22.579901,0.531095
Pos24_261114_037_png_filaments,63667,1.534065,176.321039,0.492891,0.162181,44.472496,0.404014
Pos24_261114_038_png_filaments,62735,1.477812,171.786728,0.578748,0.131012,42.890811,0.425616
Pos24_261114_039_png_filaments,62932,1.466693,171.407744,0.584644,0.154228,43.376626,0.541524
Pos24_261114_040_png_filaments,63292,1.546794,176.528858,0.725795,0.173724,37.921998,0.627577
Pos24_261114_041_png_filaments,63253,1.614356,180.287361,0.725853,0.137713,40.938272,0.516118
Pos24_261114_042_png_filaments,63615,1.651251,182.856909,0.740453,0.170375,38.152913,0.546981
Pos24_261114_043_png_filaments,65840,1.723118,190.032326,0.767073,0.115456,44.436910,0.428505
Pos24_261114_044_png_filaments,64863,1.791727,192.335521,0.782409,0.096649,44.261758,0.497192
Pos24_261114_045_png_filaments,65295,1.882983,197.828212,0.830855,0.118701,43.081489,0.488714
Pos24_261114_046_png_filaments,67621,1.951421,204.946896,0.811671,0.106085,43.957577,0.468773
Pos24_261114_047_png_filaments,68835,1.983831,208.488477,0.820935,0.096362,41.843171,0.381160
Pos24_261114_048_png_filaments,70414,2.015483,212.541695,0.838067,0.098264,42.703687,0.450440
Pos24_261114_049_png_filaments,70587,2.054876,214.872202,0.844721,0.085352,43.704160,0.393806
Pos24_261114_050_png_filaments,70642,2.066375,215.556501,0.843554,0.058135,42.929993,0.311688
Pos24_261114_051_png_filaments,70766,2.008332,212.693952,0.854960,0.069054,41.626752,0.379047
Pos24_261114_052_png_filaments,69593,1.945347,207.589977,0.840982,0.086139,37.905616,0.417459
Pos24_261114_053_png_filaments,68896,1.941056,206.319891,0.846562,0.057994,40.100006,0.337142
Pos24_261114_054_png_filaments,68951,1.940081,206.350383,0.851509,0.053428,41.516405,0.314343
Pos24_261114_055_png_filaments,68519,1.970899,207.330290,0.843196,0.055202,40.597460,0.369872
Pos24_261114_056_png_filaments,68786,1.972312,207.808304,0.853106,0.058594,40.184849,0.361062
Pos24_261114_057_png_filaments,69960,1.959591,208.897230,0.866634,0.074094,34.494011,0.367929
Pos24_261114_058_png_filaments,70381,1.964561,209.790365,0.876968,0.087959,33.198291,0.427519
Pos24_261114_059_png_filaments,69967,1.967962,209.353412,0.862398,0.075298,34.859715,0.471975
Pos24_261114_060_png_filaments,71581,1.988300,212.845709,0.856918,0.090346,29.335331,0.510869
Pos24_261114_061_png_filaments,72071,2.000831,214.244924,0.853763,0.042669,39.169055,0.373678
Pos24_261114_062_png_filaments,73303,2.000734,216.063105,0.872488,0.038015,37.501401,0.317936
Pos24_261114_063_png_filaments,73397,2.000812,216.205809,0.893883,0.000000,0.000000,0.000000
Pos24_261114_064_png_filaments,73253,1.975392,214.617146,0.881044,0.027857,31.923776,0.350818
Pos24_261114_065_png_filaments,72878,1.965247,213.516704,0.877875,0.042917,28.288579,0.380890
Pos24_261114_066_png_filaments,73438,1.959504,214.022070,0.892562,0.030957,37.925127,0.279990
Pos24_261114_067_png_filaments,75251,1.960268,216.690028,0.891755,0.000000,0.000000,0.000000
Pos24_261114_068_png_filaments,74985,1.919583,214.050235,0.902318,0.000000,0.000000,0.000000
Pos24_261114_069_png_filaments,75718,1.940391,216.256543,0.924598,0.000000,0.000000,0.000000
Pos24_261114_070_png_filaments,76850,2.003439,221.378306,0.899458,0.000000,0.000000,0.000000
Pos24_261114_071_png_filaments,77104,2.020044,222.660885,0.908002,0.000000,0.000000,0.000000
Pos24_261114_072_png_filaments,77730,2.056019,225.544873,0.921808,0.000000,0.000000,0.000000
Pos24_261114_073_png_filaments,77840,2.074785,226.732108,0.928233,0.000000,0.000000,0.000000
Pos24_261114_074_png_filaments,78284,2.081635,227.752870,0.915267,0.000000,0.000000,0.000000
Pos24_261114_075_png_filaments,81508,2.149348,236.144889,0.924773,0.000000,0.000000,0.000000
Pos24_261114_076_png_filaments,81380,2.193150,238.351601,0.925372,0.000000,0.000000,0.000000
Pos24_261114_077_png_filaments,80511,2.232821,239.210163,0.899789,0.000000,0.000000,0.000000
Pos24_261114_078_png_filaments,80779,2.259980,241.060802,0.893901,0.000000,0.000000,0.000000
Pos24_261114_079_png_filaments,81048,2.257495,241.329055,0.918274,0.000000,0.000000,0.000000
Pos24_261114_080_png_filaments,79213,2.295292,240.570441,0.932075,0.000000,0.000000,0.000000
Pos24_261114_081_png_filaments,79500,2.337165,243.194257,0.922565,0.000000,0.000000,0.000000
Pos24_261114_082_png_filaments,78967,2.312786,241.110213,0.893990,0.040105,26.783967,0.329431
Pos24_261114_083_png_filaments,78927,2.345462,242.745988,0.929227,0.000000,0.000000,0.000000
Pos24_261114_084_png_filaments,78011,2.356201,241.885120,0.931354,0.000000,0.000000,0.000000
Pos24_261114_085_png_filaments,78754,2.337733,242.079953,0.903250,0.025878,24.470814,0.305828
Pos24_261114_086_png_filaments,79745,2.315510,242.437683,0.928963,0.000000,0.000000,0.000000
Pos24_261114_087_png_filaments,80309,2.339167,244.533175,0.900272,0.000000,0.000000,0.000000
Pos24_261114_088_png_filaments,79583,2.379812,245.531118,0.893001,0.000000,0.000000,0.000000
Pos24_261114_089_png_filaments,80347,2.404467,247.981513,0.906774,0.000000,0.000000,0.000000
Pos24_261114_090_png_filaments,80958,2.392740,248.314856,0.906208,0.022650,29.767033,0.410517
Pos24_261114_091_png_filaments,81264,2.396055,248.955974,0.888326,0.000000,0.000000,0.000000
Pos24_261114_092_png_filaments,81770,2.386051,249.207967,0.888612,0.000000,0.000000,0.000000
Pos24_261114_093_png_filaments,83139,2.421742,253.157850,0.885489,0.000000,0.000000,0.000000
Pos24_261114_094_png_filaments,82705,2.428370,252.841510,0.881532,0.000000,0.000000,0.000000
Pos24_261114_095_png_filaments,82472,2.447979,253.502455,0.847750,0.000000,0.000000,0.000000
Pos24_261114_096_png_filaments,83765,2.507959,258.592887,0.863314,0.000000,0.000000,0.000000
Pos24_261114_097_png_filaments,84512,2.513256,260.017523,0.848863,0.037133,30.906169,0.265635
Pos24_261114_098_png_filaments,83384,2.550171,260.166322,0.874243,0.000000,0.000000,0.000000
Pos24_261114_099_png_filaments,82451,2.603072,261.376246,0.858314,0.000000,0.000000,0.000000
Pos24_261114_100_png_filaments,81733,2.619265,261.043872,0.884580,0.028247,29.209025,0.334646
Pos24_261114_101_png_filaments,81248,2.651582,261.868906,0.875275,0.027143,24.368926,0.280672
Pos24_261114_102_png_filaments,81851,2.668899,263.695748,0.877927,0.018523,33.567157,0.329100
Pos24_261114_103_png_filaments,81938,2.680177,264.392712,0.893770,0.000000,0.000000,0.000000
Pos24_261114_104_png_filaments,82401,2.713568,266.785154,0.880296,0.000000,0.000000,0.000000
Pos24_261114_105_png_filaments,82867,2.665230,265.144863,0.862032,0.000000,0.000000,0.000000
Pos24_261114_106_png_filaments,83215,2.676904,266.282282,0.835987,0.000000,0.000000,0.000000
Pos24_261114_107_png_filaments,82178,2.711584,266.326498,0.876359,0.000000,0.000000,0.000000
Pos24_261114_108_png_filaments,82342,2.729856,267.488822,0.866238,0.000000,0.000000,0.000000
Pos24_261114_109_png_filaments,81889,2.747019,267.589260,0.882830,0.000000,0.000000,0.000000
Pos24_261114_110_png_filaments,81476,2.768638,267.961870,0.859615,0.000000,0.000000,0.000000
Pos24_261114_111_png_filaments,80209,2.676068,261.387723,0.847215,0.000000,0.000000,0.000000
Pos24_261114_112_png_filaments,77237,2.591233,252.400955,0.829147,0.019134,35.132067,0.220707
Pos24_261114_113_png_filaments,77010,2.576334,251.304177,0.879711,0.000000,0.000000,0.000000
Pos24_261114_114_png_filaments,76746,2.527151,248.466895,0.877229,0.000000,0.000000,0.000000
Pos24_261114_115_png_filaments,77412,2.504494,248.421514,0.861458,0.000000,0.000000,0.000000
Pos24_261114_116_png_filaments,77809,2.538425,250.739149,0.884074,0.000000,0.000000,0.000000
Pos24_261114_117_png_filaments,78088,2.529992,250.770697,0.864587,0.000000,0.000000,0.000000
Pos24_261114_118_png_filaments,79547,2.567993,254.996303,0.832081,0.000000,0.000000,0.000000
Pos24_261114_119_png_filaments,81121,2.553829,256.795623,0.821108,0.023948,33.726364,0.292567
Pos24_261114_120_png_filaments,83417,2.492250,257.245715,0.811491,0.000000,0.000000,0.000000
Pos24_261114_121_png_filaments,84399,2.621054,265.357702,0.794531,0.016712,46.579298,0.212994
Pos24_261114_122_png_filaments,86015,2.744951,274.144450,0.796853,0.000000,0.000000,0.000000
Pos24_261114_123_png_filaments,85857,2.833705,278.285281,0.753830,0.000000,0.000000,0.000000
Pos24_261114_124_png_filaments,84133,2.880800,277.756867,0.780017,0.000000,0.000000,0.000000
Pos24_261114_125_png_filaments,84174,2.930947,280.232195,0.811070,0.000000,0.000000,0.000000
Pos24_261114_126_png_filaments,84830,2.958466,282.639651,0.779494,0.035891,42.157006,0.284269
Pos24_261114_127_png_filaments,86902,2.884017,282.448229,0.728126,0.034304,45.128398,0.366815
Pos24_261114_128_png_filaments,87761,2.870284,283.164157,0.738294,0.000000,0.000000,0.000000
Pos24_261114_129_png_filaments,89413,3.012314,292.802996,0.714942,0.024688,82.824528,0.183718
Pos24_261114_130_png_filaments,89186,3.143505,298.731131,0.695650,0.036615,48.355024,0.219606
Pos24_261114_131_png_filaments,90311,3.245909,305.466479,0.716009,0.024294,33.602766,0.222557
Pos24_261114_132_png_filaments,90897,3.267736,307.484564,0.730846,0.052762,19.126818,0.268114
Pos24_261114_133_png_filaments,91861,3.349751,312.965820,0.679893,0.044585,50.159294,0.296949
Pos24_261114_134_png_filaments,92178,3.380059,314.920436,0.620974,0.067803,49.278476,0.306446
Pos24_261114_135_png_filaments,92989,3.419171,318.127536,0.614002,0.087532,26.871260,0.341065
Pos24_261114_136_png_filaments,91263,3.480313,317.966660,0.525120,0.077359,84.335322,0.391799
Pos24_261114_137_png_filaments,89741,3.607742,321.024554,0.577145,0.038688,34.472334,0.302337
Pos24_261114_138_png_filaments,88324,3.765382,325.363588,0.567153,0.100715,36.949072,0.380249
Pos24_261114_139_png_filaments,89184,3.865217,331.249687,0.507192,0.078706,50.555782,0.286236
Pos24_261114_140_png_filaments,91583,3.841200,334.630834,0.554128,0.105071,48.594090,0.670309
Pos24_261114_141_png_filaments,91337,3.775469,331.309500,0.605711,0.139660,42.609965,0.712020
Pos24_261114_142_png_filaments,88633,3.749796,325.256967,0.565900,0.037299,45.308527,0.294062
Pos24_261114_143_png_filaments,89550,3.920146,334.278911,0.537443,0.070270,45.605055,0.316005
Pos24_261114_144_png_filaments,88544,3.897036,331.414756,0.576778,0.059594,31.036441,0.284517
