#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos45_221014_045_png_filaments,32666,3.038691,177.752743,0.748165,0.085811,21.848359,0.265117
Pos45_221014_046_png_filaments,33352,3.019058,179.028318,0.759853,0.082691,25.754160,0.350907
Pos45_221014_047_png_filaments,32222,3.264951,182.995177,0.788601,0.000000,0.000000,0.000000
Pos45_221014_048_png_filaments,32988,3.355297,187.701844,0.739341,0.000000,0.000000,0.000000
Pos45_221014_049_png_filaments,34321,2.904799,178.140666,0.743942,0.057705,24.814263,0.396252
Pos45_221014_050_png_filaments,35190,2.533970,168.474986,0.633142,0.102598,22.594595,0.388303
Pos45_221014_051_png_filaments,34031,2.491031,164.267627,0.741878,0.075844,15.099190,0.331320
Pos45_221014_052_png_filaments,36026,2.378885,165.165680,0.731536,0.086698,24.990863,0.287539
Pos45_221014_053_png_filaments,35536,2.369455,163.713150,0.748457,0.070870,19.601409,0.282957
Pos45_221014_054_png_filaments,36202,2.149725,157.392052,0.750915,0.062251,17.010536,0.309976
Pos45_221014_055_png_filaments,36164,2.005773,151.951217,0.742957,0.094558,27.857462,0.472292
Pos45_221014_056_png_filaments,36681,1.971337,151.714148,0.747938,0.326139,22.480836,0.747814
Pos45_221014_057_png_filaments,35977,2.172319,157.724564,0.753870,0.206590,17.478024,0.663807
Pos45_221014_058_png_filaments,36466,2.219025,160.490830,0.700949,0.164815,30.177781,0.590817
Pos45_221014_059_png_filaments,35947,2.116494,155.619820,0.779773,0.171217,18.152698,0.599837
Pos45_221014_060_png_filaments,36601,2.112010,156.862641,0.771402,0.000000,0.000000,0.000000
Pos45_221014_061_png_filaments,36741,2.238595,161.803650,0.793437,0.043632,22.741576,0.385137
Pos45_221014_062_png_filaments,36055,2.276507,161.637568,0.841054,0.052801,21.760379,0.221892
Pos45_221014_063_png_filaments,37491,2.310857,166.063853,0.833958,0.162009,19.206091,0.534419
Pos45_221014_064_png_filaments,36562,2.241738,161.522289,0.797448,0.071399,28.753036,0.303690
Pos45_221014_065_png_filaments,37358,2.624091,176.647021,0.822599,0.078349,13.508734,0.239936
Pos45_221014_066_png_filaments,36334,2.478598,169.310821,0.806878,0.054255,33.710074,0.344852
Pos45_221014_067_png_filaments,35807,2.359994,164.007791,0.876422,0.108904,21.119076,0.618603
Pos45_221014_068_png_filaments,36208,2.272598,161.841033,0.812415,0.000000,0.000000,0.000000
Pos45_221014_069_png_filaments,38227,2.280793,166.591603,0.795271,0.000000,0.000000,0.000000
Pos45_221014_070_png_filaments,38136,2.004680,155.996610,0.770700,0.059164,23.793540,0.498583
Pos45_221014_071_png_filaments,38601,2.123496,161.528836,0.803403,0.057762,20.755712,0.361202
Pos45_221014_072_png_filaments,38206,2.084888,159.232683,0.812368,0.073166,30.427507,0.539279
Pos45_221014_073_png_filaments,39187,2.146096,163.614068,0.771644,0.052705,32.630179,0.306120
Pos45_221014_074_png_filaments,38554,2.211160,164.728927,0.799327,0.045707,30.790804,0.232984
Pos45_221014_075_png_filaments,38179,2.213853,164.025635,0.769828,0.000000,0.000000,0.000000
Pos45_221014_076_png_filaments,38507,2.245496,165.901781,0.818450,0.000000,0.000000,0.000000
Pos45_221014_077_png_filaments,38759,2.151898,162.937926,0.786974,0.000000,0.000000,0.000000
Pos45_221014_078_png_filaments,38278,2.316090,167.987666,0.794345,0.045580,18.857469,0.234130
Pos45_221014_079_png_filaments,38569,2.307187,168.300594,0.810476,0.064515,30.514713,0.194385
Pos45_221014_080_png_filaments,36413,2.379494,166.071688,0.852841,0.000000,0.000000,0.000000
Pos45_221014_081_png_filaments,36867,2.574043,173.800836,0.860671,0.000000,0.000000,0.000000
Pos45_221014_082_png_filaments,37948,2.654876,179.077750,0.842594,0.000000,0.000000,0.000000
Pos45_221014_083_png_filaments,36423,2.811570,180.545792,0.859844,0.000000,0.000000,0.000000
Pos45_221014_084_png_filaments,37348,2.779382,181.774458,0.824462,0.000000,0.000000,0.000000
Pos45_221014_085_png_filaments,38425,2.826584,185.935771,0.873153,0.060247,12.842137,0.259752
Pos45_221014_086_png_filaments,38791,2.716266,183.137254,0.840711,0.000000,0.000000,0.000000
Pos45_221014_087_png_filaments,39458,2.709090,184.460896,0.868205,0.033217,24.612427,0.268165
Pos45_221014_088_png_filaments,39725,2.685171,184.265059,0.845659,0.027923,32.478947,0.248487
Pos45_221014_089_png_filaments,39177,2.556086,178.537061,0.893427,0.000000,0.000000,0.000000
Pos45_221014_090_png_filaments,38686,2.874626,188.144987,0.881123,0.000000,0.000000,0.000000
Pos45_221014_091_png_filaments,39743,2.933976,192.656499,0.861574,0.000000,0.000000,0.000000
Pos45_221014_092_png_filaments,39511,3.022015,194.954104,0.874858,0.041972,29.992021,0.324953
Pos45_221014_093_png_filaments,40168,2.822585,189.971600,0.829273,0.000000,0.000000,0.000000
Pos45_221014_094_png_filaments,40906,2.652297,185.835913,0.809548,0.050145,19.494181,0.494271
Pos45_221014_095_png_filaments,40597,2.746316,188.385420,0.839186,0.000000,0.000000,0.000000
Pos45_221014_096_png_filaments,40995,2.854848,193.010974,0.864697,0.000000,0.000000,0.000000
Pos45_221014_097_png_filaments,41704,2.845307,194.347288,0.821893,0.000000,0.000000,0.000000
Pos45_221014_098_png_filaments,40668,2.948050,195.352464,0.852356,0.000000,0.000000,0.000000
Pos45_221014_099_png_filaments,41113,2.931922,195.880342,0.843709,0.000000,0.000000,0.000000
Pos45_221014_100_png_filaments,40940,3.136954,202.186920,0.871845,0.000000,0.000000,0.000000
Pos45_221014_101_png_filaments,40811,3.022624,198.155323,0.891914,0.048455,17.772219,0.327531
Pos45_221014_102_png_filaments,40445,3.115635,200.276858,0.875805,0.074994,16.145334,0.271701
Pos45_221014_103_png_filaments,40846,3.067522,199.707177,0.877758,0.000000,0.000000,0.000000
Pos45_221014_104_png_filaments,40947,3.006150,197.943584,0.867792,0.056143,24.865388,0.243492
Pos45_221014_105_png_filaments,41258,3.085358,201.294510,0.866029,0.043858,27.016244,0.209074
Pos45_221014_106_png_filaments,41758,3.039856,201.011735,0.868979,0.000000,0.000000,0.000000
Pos45_221014_107_png_filaments,41191,2.987404,197.912493,0.842207,0.000000,0.000000,0.000000
Pos45_221014_108_png_filaments,41285,3.144287,203.274217,0.883746,0.050928,23.690689,0.412327
Pos45_221014_109_png_filaments,41146,3.201271,204.762345,0.906050,0.028055,20.253170,0.206657
Pos45_221014_110_png_filaments,43055,3.121857,206.844207,0.896097,0.042578,21.977568,0.304026
Pos45_221014_111_png_filaments,41951,3.035093,201.317822,0.869856,0.058300,21.876955,0.403871
Pos45_221014_112_png_filaments,41399,3.154814,203.895137,0.902884,0.000000,0.000000,0.000000
Pos45_221014_113_png_filaments,42065,2.967006,199.317174,0.869889,0.052504,33.743566,0.359260
Pos45_221014_114_png_filaments,42555,3.020015,202.257628,0.887063,0.047613,28.341327,0.391261
Pos45_221014_115_png_filaments,44104,2.858592,200.327301,0.830302,0.000000,0.000000,0.000000
Pos45_221014_116_png_filaments,43207,2.830401,197.299554,0.894112,0.000000,0.000000,0.000000
Pos45_221014_117_png_filaments,44223,2.775528,197.661447,0.897422,0.000000,0.000000,0.000000
Pos45_221014_118_png_filaments,44344,2.743340,196.780615,0.899596,0.000000,0.000000,0.000000
Pos45_221014_119_png_filaments,43847,2.664450,192.840741,0.860545,0.000000,0.000000,0.000000
Pos45_221014_120_png_filaments,43734,2.706327,194.099670,0.894588,0.000000,0.000000,0.000000
Pos45_221014_121_png_filaments,45425,2.497334,190.025046,0.869779,0.000000,0.000000,0.000000
Pos45_221014_122_png_filaments,44584,2.655380,194.123413,0.868518,0.000000,0.000000,0.000000
Pos45_221014_123_png_filaments,46401,2.443650,189.980153,0.822277,0.000000,0.000000,0.000000
Pos45_221014_124_png_filaments,45041,2.525873,190.298266,0.843204,0.000000,0.000000,0.000000
Pos45_221014_125_png_filaments,45986,2.479486,190.510409,0.822811,0.049032,22.150388,0.275402
Pos45_221014_126_png_filaments,46157,2.408339,188.106004,0.852130,0.000000,0.000000,0.000000
Pos45_221014_127_png_filaments,46046,2.298869,183.560034,0.831311,0.036416,24.047651,0.219179
Pos45_221014_128_png_filaments,46108,2.219483,180.484170,0.832289,0.024542,32.171682,0.186999
Pos45_221014_129_png_filaments,46097,2.212902,180.194896,0.807596,0.052018,24.484638,0.284402
Pos45_221014_130_png_filaments,44801,2.128211,174.211275,0.828755,0.000000,0.000000,0.000000
Pos45_221014_131_png_filaments,46331,2.147293,177.953508,0.816327,0.000000,0.000000,0.000000
Pos45_221014_132_png_filaments,46566,2.128631,177.627303,0.800055,0.000000,0.000000,0.000000
Pos45_221014_133_png_filaments,45655,2.117315,175.413080,0.856600,0.050115,17.183047,0.291926
Pos45_221014_134_png_filaments,46408,2.053751,174.178835,0.825315,0.055804,25.385976,0.415741
Pos45_221014_135_png_filaments,47293,2.057319,175.984457,0.819681,0.000000,0.000000,0.000000
Pos45_221014_136_png_filaments,47131,1.981189,172.401620,0.789421,0.075195,22.434867,0.305208
Pos45_221014_137_png_filaments,46417,1.971247,170.660934,0.803397,0.085418,20.473528,0.562347
Pos45_221014_138_png_filaments,47092,2.025235,174.235378,0.798727,0.125348,23.915374,0.613651
Pos45_221014_139_png_filaments,47044,2.111112,177.800435,0.786538,0.079052,24.058353,0.567484
Pos45_221014_140_png_filaments,46687,2.056643,174.824584,0.806058,0.072043,24.374269,0.495028
Pos45_221014_141_png_filaments,46553,2.057119,174.593715,0.770202,0.046145,23.314692,0.355764
Pos45_221014_142_png_filaments,45947,2.124059,176.253168,0.825172,0.060563,18.636854,0.256616
Pos45_221014_143_png_filaments,45581,2.159144,176.993693,0.821006,0.000000,0.000000,0.000000
Pos45_221014_144_png_filaments,46292,2.185505,179.454328,0.796393,0.059330,19.207459,0.464207
