#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos26_061_png_filaments,24593,2.289746,133.882703,0.721571,0.000000,0.000000,0.000000
Pos26_062_png_filaments,24382,2.393839,136.303559,0.734238,0.000000,0.000000,0.000000
Pos26_063_png_filaments,23259,2.617150,139.198607,0.778087,0.000000,0.000000,0.000000
Pos26_064_png_filaments,24673,2.657756,144.475297,0.755362,0.166101,9.733086,0.378245
Pos26_065_png_filaments,25394,2.394492,139.122481,0.720438,0.279070,0.286350,0.474924
Pos26_066_png_filaments,24218,2.468783,137.954432,0.707132,0.000000,0.000000,0.000000
Pos26_067_png_filaments,24802,2.475029,139.784353,0.739194,0.000000,0.000000,0.000000
Pos26_068_png_filaments,26821,2.346700,141.543957,0.727377,0.088565,20.672619,0.581598
Pos26_069_png_filaments,24411,2.454491,138.101555,0.825404,0.000000,0.000000,0.000000
Pos26_070_png_filaments,24234,2.483046,138.398058,0.797154,0.107617,24.367665,0.526745
Pos26_071_png_filaments,26125,2.522398,144.830496,0.790666,0.000000,0.000000,0.000000
Pos26_072_png_filaments,24984,2.725820,147.232821,0.798602,0.129778,12.495146,0.480082
Pos26_073_png_filaments,27138,2.507104,147.163516,0.806046,0.115858,15.128512,0.535541
Pos26_074_png_filaments,25494,2.370891,138.707469,0.794474,0.000000,0.000000,0.000000
Pos26_075_png_filaments,25203,2.349485,137.289562,0.810299,0.000000,0.000000,0.000000
Pos26_076_png_filaments,23985,2.252534,131.138617,0.726958,0.089120,31.666162,0.195863
Pos26_077_png_filaments,24654,2.344224,135.633919,0.709299,0.302794,13.703659,0.432532
Pos26_078_png_filaments,26274,2.258562,137.437159,0.677845,0.157232,22.288826,0.316511
Pos26_079_png_filaments,24735,2.206204,131.796493,0.770567,0.090358,34.295344,0.295926
Pos26_080_png_filaments,24282,2.440026,137.329714,0.778556,0.157997,36.448571,0.383497
Pos26_081_png_filaments,25518,2.502024,142.558827,0.789251,0.153264,24.218633,0.480235
Pos26_082_png_filaments,26205,2.148911,133.883285,0.729568,0.118645,26.349385,0.487513
Pos26_083_png_filaments,25232,2.046324,128.200022,0.691059,0.127552,28.769466,0.421204
Pos26_084_png_filaments,26256,2.048491,130.844772,0.653260,0.093484,29.978392,0.382691
Pos26_085_png_filaments,26165,2.026740,129.922525,0.718339,0.140988,28.982430,0.670329
Pos26_086_png_filaments,25136,2.128611,130.503241,0.716826,0.093791,18.075221,0.277235
Pos26_087_png_filaments,25445,2.341954,137.725853,0.724633,0.087620,30.418199,0.590902
Pos26_088_png_filaments,25380,2.203103,133.409965,0.729360,0.000000,0.000000,0.000000
Pos26_089_png_filaments,26605,2.085513,132.896378,0.670226,0.117816,19.244830,0.347634
Pos26_090_png_filaments,25437,2.305642,136.632478,0.758995,0.089613,23.660038,0.238154
Pos26_091_png_filaments,25259,2.233935,134.019627,0.735845,0.088391,33.630175,0.515483
Pos26_092_png_filaments,26349,2.146848,134.186177,0.651684,0.080698,43.689740,0.313104
Pos26_093_png_filaments,27418,2.185300,138.101527,0.599593,0.127367,40.094175,0.381299
Pos26_094_png_filaments,26539,2.111161,133.545118,0.725419,0.169171,26.184438,0.577747
Pos26_095_png_filaments,27116,1.991096,131.094350,0.706822,0.191097,31.725181,0.514493
Pos26_096_png_filaments,25404,2.024526,127.949264,0.723080,0.306156,23.414435,0.640527
Pos26_097_png_filaments,26287,2.147239,134.040416,0.731547,0.191240,20.514874,0.340894
Pos26_098_png_filaments,25869,2.026522,129.178591,0.717298,0.133301,23.747941,0.429760
Pos26_099_png_filaments,26795,1.848303,125.556305,0.627510,0.189168,18.966732,0.470620
Pos26_100_png_filaments,27203,2.007003,131.827942,0.634405,0.103268,31.994121,0.511097
Pos26_101_png_filaments,28383,1.920990,131.739728,0.654215,0.171970,20.770725,0.405071
Pos26_102_png_filaments,26633,2.002129,130.281015,0.669610,0.144771,28.062136,0.548011
Pos26_103_png_filaments,26354,2.037101,130.723785,0.614544,0.113057,15.031732,0.334133
Pos26_104_png_filaments,27179,2.045412,133.024673,0.595474,0.000000,0.000000,0.000000
Pos26_105_png_filaments,28527,1.994275,134.569189,0.595477,0.405037,26.003623,1.013934
Pos26_106_png_filaments,28371,2.020544,135.081707,0.681593,0.208682,37.616199,0.598791
Pos26_107_png_filaments,28594,1.995012,134.752017,0.646789,0.113026,14.717284,0.626043
Pos26_108_png_filaments,27967,2.079006,136.042898,0.682709,0.097133,28.229820,0.315259
Pos26_109_png_filaments,26027,2.001575,128.772478,0.617603,0.204056,30.797019,0.672422
Pos26_110_png_filaments,28502,1.920483,131.998186,0.615131,0.115914,31.205213,0.400187
Pos26_111_png_filaments,27986,1.647036,121.128691,0.536939,0.189830,43.358722,0.663208
Pos26_112_png_filaments,29632,1.735226,127.933290,0.528537,0.166974,39.494437,0.425090
Pos26_113_png_filaments,30065,1.854112,133.205957,0.549937,0.234970,29.785781,0.663224
Pos26_114_png_filaments,28423,1.692610,123.748080,0.511306,0.456384,36.666813,0.811667
Pos26_115_png_filaments,28389,1.564338,118.895497,0.416038,0.288857,12.739900,0.493689
Pos26_116_png_filaments,29721,1.563920,121.636534,0.404552,0.488194,26.054930,0.706909
Pos26_117_png_filaments,29644,1.454530,117.153375,0.375969,0.342441,17.404520,0.685152
Pos26_118_png_filaments,28491,1.547746,118.475555,0.332899,0.395096,24.383004,0.811927
Pos26_119_png_filaments,26888,1.604733,117.194088,0.413008,0.230583,21.654335,0.476988
Pos26_120_png_filaments,28285,1.727378,124.708727,0.321836,0.652860,29.664834,1.182128
Pos26_121_png_filaments,28236,1.862887,129.395718,0.333601,0.408937,26.275819,0.626153
Pos26_122_png_filaments,27259,2.264829,140.183768,0.367268,0.333704,19.928865,0.677543
Pos26_123_png_filaments,28983,2.365832,147.736798,0.352333,0.346212,19.876218,0.609292
Pos26_124_png_filaments,29314,2.507148,152.951095,0.301898,0.533187,22.240103,0.824376
Pos26_125_png_filaments,29267,2.644108,156.947268,0.390680,0.313457,22.087970,0.590545
Pos26_126_png_filaments,26287,2.364326,140.653082,0.411344,0.505101,17.925901,0.804333
Pos26_127_png_filaments,27220,2.390076,143.904700,0.420055,0.456900,20.237063,0.656863
Pos26_128_png_filaments,26136,2.370685,140.437002,0.432768,0.252782,34.415037,0.335902
Pos26_129_png_filaments,28261,2.421277,147.584607,0.355353,0.439804,26.260136,0.565302
Pos26_130_png_filaments,28773,2.537482,152.447083,0.418034,0.308699,21.722914,0.369415
Pos26_131_png_filaments,26958,2.622205,150.003785,0.381205,0.292536,15.262687,0.347267
Pos26_132_png_filaments,26974,2.679347,151.674377,0.446384,0.339452,20.715503,0.474264
Pos26_133_png_filaments,26283,2.775167,152.372675,0.464915,0.294937,20.589994,0.529297
Pos26_134_png_filaments,26484,2.841720,154.777381,0.516931,0.327256,24.605383,0.542046
Pos26_135_png_filaments,26355,2.925171,156.650650,0.518208,0.376568,23.688847,0.511590
Pos26_136_png_filaments,24719,3.217093,159.100784,0.552836,0.542614,23.075397,0.600989
Pos26_137_png_filaments,24986,3.634012,170.006924,0.569544,0.291399,20.095254,0.476795
Pos26_138_png_filaments,26410,3.474597,170.907642,0.580703,0.398369,31.517949,0.608596
Pos26_139_png_filaments,26385,3.729394,176.979411,0.536487,0.428742,33.877451,0.487175
Pos26_140_png_filaments,27609,3.885895,184.797432,0.514606,0.186045,39.493697,0.255288
Pos26_141_png_filaments,26470,3.194730,164.066198,0.513714,0.132657,40.193667,0.436757
Pos26_142_png_filaments,26609,3.305862,167.333039,0.528023,0.157879,22.067227,0.250369
Pos26_143_png_filaments,25945,3.931447,180.188933,0.620263,0.269927,30.092043,0.338384
Pos26_144_png_filaments,27027,4.019343,185.952284,0.589495,0.111170,22.985135,0.284581
