#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos42_100914_050_png_filaments,35557,1.274804,120.118341,-0.007010,0.902298,46.092652,1.043984
Pos42_100914_051_png_filaments,34754,1.100483,110.336481,-0.131665,0.639495,25.533674,0.817824
Pos42_100914_052_png_filaments,34706,1.103009,110.386731,-0.268147,0.978127,59.106693,1.319093
Pos42_100914_053_png_filaments,36446,1.101721,113.053968,-0.255931,0.750725,38.873701,1.071415
Pos42_100914_054_png_filaments,36179,1.131252,114.138726,0.217877,0.463611,21.658630,0.711149
Pos42_100914_055_png_filaments,35124,1.156518,113.711200,0.337781,0.782330,22.180887,0.933934
Pos42_100914_056_png_filaments,37023,1.218929,119.853320,0.227541,0.532984,30.108237,0.870928
Pos42_100914_057_png_filaments,36144,1.196696,117.337029,0.050880,0.281472,38.330843,0.790499
Pos42_100914_058_png_filaments,36996,1.408915,128.808595,-0.153168,0.604115,36.449793,1.098100
Pos42_100914_059_png_filaments,36836,1.509130,133.022351,-0.028708,0.409673,48.247510,0.955464
Pos42_100914_060_png_filaments,35116,1.284634,119.830477,-0.067506,0.631082,37.976659,1.211715
Pos42_100914_061_png_filaments,35932,1.116089,112.983538,-0.181792,0.613414,45.999403,1.151961
Pos42_100914_062_png_filaments,36485,1.072943,111.627337,-0.096718,0.382382,36.156186,0.958613
Pos42_100914_063_png_filaments,36757,1.105525,113.731135,-0.177329,0.788625,25.562044,1.011903
Pos42_100914_064_png_filaments,37392,1.165236,117.766388,-0.245842,0.169181,22.212676,0.833435
Pos42_100914_065_png_filaments,36478,1.298652,122.796776,-0.057709,0.210965,85.324003,0.868813
Pos42_100914_066_png_filaments,38133,1.307420,125.974636,-0.029016,0.538001,23.385985,1.182179
Pos42_100914_067_png_filaments,38285,1.350567,128.291373,-0.042147,0.516301,31.672638,1.011553
Pos42_100914_068_png_filaments,38419,1.414083,131.502964,0.038050,0.222676,76.855758,0.528081
Pos42_100914_069_png_filaments,40180,1.398901,133.759156,0.007597,0.348129,25.400045,1.160700
Pos42_100914_070_png_filaments,39631,1.311104,128.605976,-0.037458,0.211546,19.574227,0.837388
Pos42_100914_071_png_filaments,37679,1.299064,124.821679,-0.212975,0.494987,29.115715,1.151373
Pos42_100914_072_png_filaments,37242,1.288317,123.581348,-0.319787,0.568026,25.593049,0.983575
Pos42_100914_073_png_filaments,38209,1.300902,125.785386,-0.279283,0.486706,27.306390,0.798723
Pos42_100914_074_png_filaments,37920,1.365356,128.375509,-0.231451,0.744604,20.682448,0.885260
Pos42_100914_075_png_filaments,37472,1.356497,127.200236,-0.154096,0.723217,21.535873,0.944198
Pos42_100914_076_png_filaments,39011,1.407585,132.207447,0.039037,0.326436,34.014756,0.843879
Pos42_100914_077_png_filaments,37742,1.451619,132.057733,-0.020959,0.304054,27.290365,0.679522
Pos42_100914_078_png_filaments,37370,1.411622,129.582341,-0.030561,0.280753,27.540594,0.648539
Pos42_100914_079_png_filaments,39089,1.289516,126.667649,-0.074001,0.505363,30.395995,1.092272
Pos42_100914_080_png_filaments,39452,1.302084,127.873065,-0.164707,0.421271,17.839156,0.716443
Pos42_100914_081_png_filaments,39922,1.324707,129.745147,-0.064671,0.161622,42.594020,0.538192
Pos42_100914_082_png_filaments,40522,1.169521,122.821532,0.179060,0.335527,36.916348,0.812455
Pos42_100914_083_png_filaments,39293,1.029087,113.451098,0.108498,0.232576,46.005229,0.709018
Pos42_100914_084_png_filaments,40067,1.097199,118.293580,-0.311349,0.247085,42.033132,1.012116
Pos42_100914_085_png_filaments,41252,1.141842,122.447683,-0.352658,0.313210,41.478144,1.191951
Pos42_100914_086_png_filaments,41282,1.132423,121.985937,-0.458403,0.154482,27.763533,1.013313
Pos42_100914_087_png_filaments,38222,1.047425,112.886819,-0.469563,0.373775,24.933813,1.208290
Pos42_100914_088_png_filaments,38571,1.184539,120.595248,0.235903,0.335190,18.537867,0.834399
Pos42_100914_089_png_filaments,38979,1.136942,118.770768,0.207222,0.236140,16.239631,1.030607
Pos42_100914_090_png_filaments,39859,1.073854,116.724193,0.308356,0.991556,17.797250,1.037014
Pos42_100914_091_png_filaments,39390,1.101371,117.512718,0.305480,0.204304,19.835428,1.110369
Pos42_100914_092_png_filaments,40622,1.083558,118.367314,0.315693,0.378045,22.914208,0.993384
Pos42_100914_093_png_filaments,39529,1.085457,116.866298,0.160220,0.334455,20.637222,0.705291
Pos42_100914_094_png_filaments,39805,1.056873,115.719161,-0.532015,0.347561,22.017947,0.989261
Pos42_100914_095_png_filaments,39726,1.119511,118.980739,-0.537273,0.130281,24.949227,0.932529
Pos42_100914_096_png_filaments,37498,1.056890,112.316616,-0.504526,0.294188,29.144281,0.983415
Pos42_100914_097_png_filaments,37383,1.062321,112.432022,0.473949,0.105841,13.534174,0.500080
Pos42_100914_098_png_filaments,37759,1.162721,118.215129,0.546812,0.081676,56.135768,0.732709
Pos42_100914_099_png_filaments,38333,1.253257,123.660653,0.543709,0.092951,14.318964,0.287085
Pos42_100914_100_png_filaments,39388,1.251970,125.286417,0.327389,0.174890,21.444524,0.976781
Pos42_100914_101_png_filaments,38810,1.224419,122.987766,-0.003650,0.096665,20.970947,0.347485
Pos42_100914_102_png_filaments,39648,1.160145,121.001803,-0.156410,0.084133,25.208834,0.412510
Pos42_100914_103_png_filaments,38655,1.085048,115.545324,-0.561132,0.232908,28.190547,0.874204
Pos42_100914_104_png_filaments,39167,1.168845,120.715678,-0.350640,0.143790,31.001370,0.609905
Pos42_100914_105_png_filaments,38457,1.064204,114.136672,-0.339364,0.153655,17.498844,0.556967
Pos42_100914_106_png_filaments,39656,1.144954,120.219117,-0.389724,0.315374,20.385211,0.990619
Pos42_100914_107_png_filaments,39313,1.121483,118.464848,0.155740,0.240550,30.991165,1.062157
Pos42_100914_108_png_filaments,40947,1.291007,129.718048,0.461371,0.148430,31.121520,0.818524
Pos42_100914_109_png_filaments,39993,1.333518,130.291623,0.540085,0.143129,34.917659,0.903955
Pos42_100914_110_png_filaments,40485,1.260533,127.452760,0.342380,0.230351,17.397586,0.425979
Pos42_100914_111_png_filaments,38874,1.252933,124.514119,0.446631,0.125157,27.690161,0.653406
Pos42_100914_112_png_filaments,41093,1.201747,125.376317,0.494199,0.222117,17.157952,0.584555
Pos42_100914_113_png_filaments,40763,1.206659,125.126821,0.480331,0.198646,39.370752,0.831583
Pos42_100914_114_png_filaments,42116,1.093596,121.081300,0.511285,0.220393,20.309652,0.740345
Pos42_100914_115_png_filaments,42092,1.080205,120.303409,0.332353,0.397524,21.796918,0.678584
Pos42_100914_116_png_filaments,42072,1.049226,118.537609,0.096304,0.262632,22.414502,0.666010
Pos42_100914_117_png_filaments,45724,1.126177,128.026684,0.171146,0.317917,25.653311,0.684947
Pos42_100914_118_png_filaments,41744,1.148462,123.532266,0.156443,0.291579,22.108190,0.835982
Pos42_100914_119_png_filaments,43288,1.021598,118.644836,-0.318130,0.421152,34.531377,1.117841
Pos42_100914_120_png_filaments,44082,1.078244,123.002583,-0.298779,0.371484,28.724069,0.916360
Pos42_100914_121_png_filaments,44617,1.072872,123.438092,-0.320637,0.502000,24.909900,1.209406
Pos42_100914_122_png_filaments,42271,1.084783,120.814138,-0.092028,0.406444,27.741876,1.076542
Pos42_100914_123_png_filaments,44199,1.149914,127.193221,0.050576,0.453601,19.196077,0.805703
Pos42_100914_124_png_filaments,43999,1.296978,134.776064,0.303933,0.460603,17.390119,0.753538
Pos42_100914_125_png_filaments,43662,1.343598,136.650602,0.206958,0.450724,30.460059,1.151863
Pos42_100914_126_png_filaments,45070,1.383486,140.882233,0.254192,0.508656,40.266659,0.978691
Pos42_100914_127_png_filaments,43532,1.380228,138.294462,0.261367,0.697585,38.745568,0.989751
Pos42_100914_128_png_filaments,40241,1.422327,134.976814,0.057691,0.904355,39.401069,0.952793
Pos42_100914_129_png_filaments,38724,1.511494,136.495515,-0.021103,0.797589,23.343865,1.096925
Pos42_100914_130_png_filaments,38161,1.563874,137.827480,0.158293,0.633205,35.589844,0.746537
Pos42_100914_131_png_filaments,34575,1.485250,127.851532,0.109269,0.677429,33.923206,0.903526
Pos42_100914_132_png_filaments,38572,1.532657,137.177735,0.003165,0.884632,23.745743,0.741577
Pos42_100914_133_png_filaments,39813,1.454807,135.781376,0.111220,0.583480,34.508404,1.085508
Pos42_100914_134_png_filaments,38155,1.751258,145.839732,0.267288,0.615001,43.042835,0.654427
Pos42_100914_135_png_filaments,39883,1.742054,148.713289,0.271217,0.722460,39.919592,0.706528
Pos42_100914_136_png_filaments,39692,1.680463,145.710561,0.235447,0.447120,31.808953,0.689771
Pos42_100914_137_png_filaments,40066,1.573451,141.657531,0.259521,0.458451,33.417624,0.693546
Pos42_100914_138_png_filaments,44178,1.361338,138.360165,0.070976,0.883227,26.258097,1.067740
Pos42_100914_139_png_filaments,42207,1.412588,137.760611,0.138157,0.392388,45.272291,0.763088
Pos42_100914_140_png_filaments,41541,1.576789,144.394392,0.173440,0.610928,36.191729,0.901821
Pos42_100914_141_png_filaments,40581,1.629927,145.101035,0.308985,0.301036,29.134557,0.512612
Pos42_100914_142_png_filaments,39749,1.611811,142.805595,0.387182,0.749385,20.269837,0.918637
Pos42_100914_143_png_filaments,42199,1.420929,138.153640,0.418652,0.228444,33.555767,0.734507
Pos42_100914_144_png_filaments,41992,1.406364,137.106237,0.369298,0.460076,29.578345,0.860437
