#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos67_2_040215_035_png_filaments,19081,1.107980,82.033565,0.298034,0.537499,38.775944,0.933766
Pos67_2_040215_036_png_filaments,17117,1.141241,78.854697,-0.214377,0.687777,28.133055,1.092649
Pos67_2_040215_037_png_filaments,18421,1.172339,82.910258,-0.146559,0.458961,58.658878,0.893304
Pos67_2_040215_038_png_filaments,15851,1.037796,72.361805,-0.224056,0.596119,51.776814,0.996506
Pos67_2_040215_039_png_filaments,16768,1.270677,82.353731,-0.198904,0.825107,60.656923,0.961983
Pos67_2_040215_040_png_filaments,16641,1.475597,88.409443,-0.034953,0.933532,44.986161,0.923880
Pos67_2_040215_041_png_filaments,15889,1.472910,86.310066,0.080170,0.818470,43.322293,1.230695
Pos67_2_040215_042_png_filaments,17608,1.330486,86.354551,-0.056840,0.683848,79.991573,1.095436
Pos67_2_040215_043_png_filaments,17170,1.140031,78.934805,0.358417,0.520940,18.162162,0.771659
Pos67_2_040215_044_png_filaments,17073,1.238583,82.043190,-0.134430,0.774566,30.054116,0.928295
Pos67_2_040215_045_png_filaments,17000,1.408283,87.296029,-0.042914,0.953172,72.877461,0.913389
Pos67_2_040215_046_png_filaments,16724,1.193703,79.715593,0.208848,0.665458,40.238566,0.913614
Pos67_2_040215_047_png_filaments,16438,1.255182,81.040647,0.344202,0.378328,47.799491,0.883656
Pos67_2_040215_048_png_filaments,16749,1.138341,77.903271,0.017006,0.442150,62.532129,0.889360
Pos67_2_040215_049_png_filaments,17562,1.163930,80.663206,0.012135,0.625076,25.657923,0.708468
Pos67_2_040215_050_png_filaments,17100,1.157581,79.377755,0.075553,0.975828,20.774387,1.043053
Pos67_2_040215_051_png_filaments,17028,1.036374,74.948878,-0.032076,0.712052,34.513481,1.018735
Pos67_2_040215_052_png_filaments,17460,1.401549,88.257440,0.002448,0.652114,34.850595,0.905007
Pos67_2_040215_053_png_filaments,16867,1.585137,92.252339,0.070069,0.933694,66.191753,1.285671
Pos67_2_040215_054_png_filaments,16206,1.418101,85.529623,0.114479,0.715399,35.593230,1.333428
Pos67_2_040215_055_png_filaments,16326,1.351727,83.812627,0.196252,0.843626,28.222657,0.936549
Pos67_2_040215_056_png_filaments,15814,1.230514,78.702623,0.112586,0.869941,85.481085,0.889683
Pos67_2_040215_057_png_filaments,17118,1.302682,84.250169,-0.017127,0.918158,85.494368,0.902700
Pos67_2_040215_058_png_filaments,16488,1.156587,77.910897,-0.021693,0.777009,68.994216,0.992924
Pos67_2_040215_059_png_filaments,16196,1.382669,84.428303,0.129265,0.926112,27.671615,1.010607
Pos67_2_040215_060_png_filaments,16815,1.150345,78.467091,-0.177159,0.862131,36.373781,1.017177
Pos67_2_040215_061_png_filaments,16912,1.141357,78.385061,-0.113760,0.816597,73.971393,1.070187
Pos67_2_040215_062_png_filaments,17331,1.135399,79.142748,0.234078,0.881290,46.939210,1.001805
Pos67_2_040215_063_png_filaments,17492,1.042039,76.170496,-0.246751,0.822554,28.440896,0.996553
Pos67_2_040215_064_png_filaments,18759,1.271441,87.132065,0.195237,0.659589,37.692337,0.974723
Pos67_2_040215_065_png_filaments,17738,1.181405,81.672677,0.118191,0.843573,28.088938,0.978544
Pos67_2_040215_066_png_filaments,17801,1.435050,90.173884,0.247782,0.898310,28.306687,1.006395
Pos67_2_040215_067_png_filaments,18095,1.338461,87.802567,0.323458,0.382575,50.780555,0.979716
Pos67_2_040215_068_png_filaments,17174,1.373463,86.650141,0.354960,0.663114,38.199924,0.997703
Pos67_2_040215_069_png_filaments,18435,1.458510,92.512696,0.325436,0.871509,43.067790,1.079440
Pos67_2_040215_070_png_filaments,18070,1.418600,90.330438,0.338401,0.628343,41.245910,0.892676
Pos67_2_040215_071_png_filaments,18296,1.413255,90.722164,0.269650,0.533261,51.602205,0.986481
Pos67_2_040215_072_png_filaments,18804,1.361611,90.276915,0.301452,0.681388,43.333836,0.867490
Pos67_2_040215_073_png_filaments,19122,1.068008,80.626716,-0.081222,0.959604,50.088227,1.022282
Pos67_2_040215_074_png_filaments,17997,1.123365,80.220537,0.185141,0.906656,44.280809,0.977206
Pos67_2_040215_075_png_filaments,19886,1.317447,91.319885,0.295503,0.862260,26.487665,0.999333
Pos67_2_040215_076_png_filaments,19865,1.285634,90.162931,0.325551,0.676975,43.386302,0.988390
Pos67_2_040215_077_png_filaments,20126,1.212861,88.147360,0.267158,0.803556,24.477975,0.963636
Pos67_2_040215_078_png_filaments,20305,1.161673,86.649988,0.273607,0.372570,33.227757,0.930982
Pos67_2_040215_079_png_filaments,19121,1.126383,82.798679,0.204579,0.249957,75.904575,0.865475
Pos67_2_040215_080_png_filaments,19113,1.079127,81.026256,-0.117592,0.748151,39.614257,1.131700
Pos67_2_040215_081_png_filaments,19796,1.331674,91.603643,0.310578,0.759738,48.346073,0.998151
Pos67_2_040215_082_png_filaments,20781,1.266921,91.544667,0.194923,0.373191,18.990178,0.876812
Pos67_2_040215_083_png_filaments,18742,1.150673,82.853143,0.072164,0.653638,46.491889,0.995916
Pos67_2_040215_084_png_filaments,19421,1.291497,89.352674,-0.036780,0.924717,89.395186,0.692889
Pos67_2_040215_085_png_filaments,19674,1.139710,84.482853,0.160319,0.577992,78.579228,1.148555
Pos67_2_040215_086_png_filaments,20373,1.416176,95.832136,0.311592,0.842539,34.301269,1.193147
Pos67_2_040215_087_png_filaments,20194,1.069415,82.910469,-0.165914,0.689512,35.860350,0.959780
Pos67_2_040215_088_png_filaments,21805,1.199548,91.245598,-0.166599,0.822717,57.017362,1.316723
Pos67_2_040215_089_png_filaments,19433,1.433665,94.171357,0.319917,0.522653,36.454367,0.925344
Pos67_2_040215_090_png_filaments,18085,1.171343,82.115731,0.215358,0.742434,30.065800,0.845814
Pos67_2_040215_091_png_filaments,20123,1.547474,99.559591,-0.084269,0.875743,35.830953,1.169601
Pos67_2_040215_092_png_filaments,20545,1.081455,84.097360,0.136906,0.705849,31.149184,0.862988
Pos67_2_040215_093_png_filaments,19937,1.143631,85.191826,-0.184446,0.962033,25.658018,1.055947
Pos67_2_040215_094_png_filaments,19635,1.221019,87.357807,-0.195971,0.495773,35.999336,1.106959
Pos67_2_040215_095_png_filaments,19100,1.280390,88.229310,0.409289,0.640074,33.417896,0.967127
Pos67_2_040215_096_png_filaments,20834,1.057556,83.745808,0.097381,0.528210,45.007886,1.141329
Pos67_2_040215_097_png_filaments,19721,1.203192,86.907448,0.331378,0.749303,36.135552,0.895792
Pos67_2_040215_098_png_filaments,19913,1.046444,81.442558,0.061583,0.748177,62.054140,1.022596
Pos67_2_040215_099_png_filaments,20616,1.132459,86.206201,0.379573,0.545479,38.862111,1.042302
Pos67_2_040215_100_png_filaments,20978,1.257911,91.649913,0.187103,0.861412,39.709302,0.992137
Pos67_2_040215_101_png_filaments,20276,1.136584,85.647950,-0.068659,0.477278,34.956245,0.992580
Pos67_2_040215_102_png_filaments,19452,1.009595,79.064365,0.294516,0.621666,31.403975,1.038439
Pos67_2_040215_103_png_filaments,19501,1.450590,94.891179,0.387701,0.428688,35.305508,0.658997
Pos67_2_040215_104_png_filaments,19985,1.360062,93.015750,0.230894,0.827470,21.227459,0.812174
Pos67_2_040215_105_png_filaments,19744,1.174109,85.900727,-0.153139,0.941443,66.087994,1.182596
Pos67_2_040215_106_png_filaments,19964,1.488127,97.245349,0.085982,0.948680,39.701070,1.447377
Pos67_2_040215_107_png_filaments,20613,1.418287,96.466767,0.264529,0.519478,41.254990,1.012626
Pos67_2_040215_108_png_filaments,19480,1.107633,82.873843,0.128303,0.883678,33.735730,0.965252
Pos67_2_040215_109_png_filaments,20148,1.223195,88.570456,0.152076,0.906533,40.806040,0.869141
Pos67_2_040215_110_png_filaments,21406,1.111564,87.028211,0.297068,0.758692,18.908511,0.866334
Pos67_2_040215_111_png_filaments,20979,1.429181,97.692465,0.352010,0.536792,30.483294,0.835561
Pos67_2_040215_112_png_filaments,20797,1.289251,92.383443,0.430772,0.908604,22.642324,0.897846
Pos67_2_040215_113_png_filaments,19980,1.233045,88.554833,0.015899,0.977691,29.783460,0.800681
Pos67_2_040215_114_png_filaments,20929,1.086571,85.080171,-0.086991,0.760882,85.946931,0.909510
Pos67_2_040215_115_png_filaments,21909,1.344409,96.828241,0.079276,0.840072,85.166796,1.076384
Pos67_2_040215_116_png_filaments,22041,1.214423,92.305101,0.055837,0.610113,64.251401,1.084010
Pos67_2_040215_117_png_filaments,21222,1.035476,83.635033,0.012907,0.532551,78.352007,0.542900
Pos67_2_040215_118_png_filaments,22541,1.080883,88.064524,0.047195,0.877523,30.686093,0.868869
Pos67_2_040215_119_png_filaments,20645,1.126890,86.054437,-0.036952,0.767223,84.732801,0.824673
Pos67_2_040215_120_png_filaments,20922,1.120555,86.385977,0.049101,0.815472,46.886398,1.095029
Pos67_2_040215_121_png_filaments,21892,1.275551,94.279375,0.097033,0.996557,79.499957,0.708043
Pos67_2_040215_122_png_filaments,21629,1.024337,83.977842,0.090493,0.960781,72.501456,1.068822
Pos67_2_040215_123_png_filaments,22871,1.294209,97.066606,0.009313,0.740081,86.316261,0.902692
Pos67_2_040215_124_png_filaments,21988,1.173177,90.614917,0.147493,0.730048,44.159689,1.224098
Pos67_2_040215_125_png_filaments,21687,1.089835,86.737156,0.012228,0.902006,84.210554,1.105478
Pos67_2_040215_126_png_filaments,22807,1.193558,93.085258,0.115732,0.633228,84.209275,0.886784
Pos67_2_040215_127_png_filaments,23396,1.099163,90.474651,0.074384,0.898121,16.404731,1.185507
Pos67_2_040215_128_png_filaments,23190,1.180766,93.359250,0.025371,0.973081,38.599881,1.040901
Pos67_2_040215_129_png_filaments,23971,1.067744,90.261326,-0.118216,0.789626,33.847900,0.969543
Pos67_2_040215_130_png_filaments,23364,1.198421,94.406819,-0.058145,0.616604,54.573880,0.985099
Pos67_2_040215_131_png_filaments,22630,1.151649,91.080919,-0.036095,0.937649,77.864167,1.000414
Pos67_2_040215_132_png_filaments,22943,1.327858,98.474998,0.105462,0.718502,33.346372,0.955819
Pos67_2_040215_133_png_filaments,21625,1.133601,88.335085,0.097102,0.767067,22.447454,0.678822
Pos67_2_040215_134_png_filaments,23776,1.115066,91.863871,0.134540,0.908571,58.859572,0.935431
Pos67_2_040215_135_png_filaments,22670,1.083072,88.405541,0.107172,0.993661,77.961785,0.911993
Pos67_2_040215_136_png_filaments,22780,1.265979,95.810956,0.061725,0.927608,59.372104,0.956326
Pos67_2_040215_137_png_filaments,22583,1.299796,96.661488,0.196240,0.929082,63.191342,0.955550
Pos67_2_040215_138_png_filaments,24190,1.263156,98.621474,0.143210,0.970987,67.817189,0.944032
Pos67_2_040215_139_png_filaments,23155,1.113663,90.599197,-0.150892,0.821180,81.611735,0.946669
Pos67_2_040215_140_png_filaments,24054,1.214132,96.416568,0.059608,0.572766,88.808151,1.031340
Pos67_2_040215_141_png_filaments,24319,1.100415,92.294574,0.039423,0.765049,74.427912,0.924765
Pos67_2_040215_142_png_filaments,24104,1.139678,93.510570,-0.099778,0.690487,37.155053,0.864033
Pos67_2_040215_143_png_filaments,24117,1.272683,98.843206,0.010263,0.730962,28.554502,1.008303
Pos67_2_040215_144_png_filaments,24866,1.193632,97.199326,0.077351,0.789586,42.457616,0.998873
