#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos11_110215_019_png_filaments,55151,1.578765,166.479400,0.822585,0.103069,25.276871,0.464710
Pos11_110215_020_png_filaments,53146,1.522679,160.496118,0.857138,0.082246,22.005183,0.442705
Pos11_110215_021_png_filaments,49997,1.571435,158.141279,0.879916,0.060253,33.196586,0.630975
Pos11_110215_022_png_filaments,49641,1.622543,160.119207,0.882585,0.049457,22.982533,0.430869
Pos11_110215_023_png_filaments,56458,1.767795,178.239419,0.868164,0.046701,28.301965,0.407968
Pos11_110215_024_png_filaments,58559,1.830768,184.730474,0.895317,0.000000,0.000000,0.000000
Pos11_110215_025_png_filaments,58925,1.677342,177.372247,0.850338,0.064867,21.971092,0.412939
Pos11_110215_026_png_filaments,57479,1.698567,176.287292,0.884154,0.046687,16.468927,0.251342
Pos11_110215_027_png_filaments,58348,1.679118,176.595104,0.904066,0.050480,18.934670,0.360834
Pos11_110215_028_png_filaments,61408,1.789605,187.032092,0.815833,0.000000,0.000000,0.000000
Pos11_110215_029_png_filaments,60301,1.776281,184.647382,0.861324,0.000000,0.000000,0.000000
Pos11_110215_030_png_filaments,61603,1.778332,186.737876,0.866797,0.048503,40.138989,0.293171
Pos11_110215_031_png_filaments,63705,1.732155,187.415367,0.860907,0.050755,19.561081,0.400323
Pos11_110215_032_png_filaments,63333,1.838346,192.510189,0.850504,0.060322,14.718074,0.448105
Pos11_110215_033_png_filaments,63011,1.803636,190.198767,0.856137,0.052550,17.412255,0.337944
Pos11_110215_034_png_filaments,60140,1.823657,186.843655,0.856231,0.035456,35.481149,0.291888
Pos11_110215_035_png_filaments,60467,1.824278,187.382826,0.871438,0.061839,21.607032,0.399600
Pos11_110215_036_png_filaments,62860,1.811414,190.379907,0.842992,0.078272,22.660332,0.372250
Pos11_110215_037_png_filaments,64958,1.873115,196.799326,0.861612,0.042554,45.810476,0.317060
Pos11_110215_038_png_filaments,64535,1.932028,199.218391,0.861611,0.054372,40.289004,0.413007
Pos11_110215_039_png_filaments,61775,1.883678,192.457470,0.840303,0.070420,43.068354,0.422903
Pos11_110215_040_png_filaments,60111,1.898190,190.577611,0.860351,0.063504,42.131444,0.466794
Pos11_110215_041_png_filaments,61499,1.869174,191.286339,0.872971,0.056449,37.108374,0.483893
Pos11_110215_042_png_filaments,61554,1.832070,189.462923,0.839145,0.070583,33.017121,0.561196
Pos11_110215_043_png_filaments,61598,1.869929,191.478901,0.849281,0.057858,28.484660,0.483588
Pos11_110215_044_png_filaments,62346,1.774337,187.649501,0.861584,0.038542,36.898374,0.425302
Pos11_110215_045_png_filaments,64690,1.804898,192.783549,0.868111,0.053740,31.939054,0.350289
Pos11_110215_046_png_filaments,63957,1.748165,188.651523,0.883971,0.055537,29.347691,0.354360
Pos11_110215_047_png_filaments,66140,1.713349,189.924099,0.879446,0.062081,24.033607,0.388426
Pos11_110215_048_png_filaments,66738,1.705880,190.364470,0.870051,0.046590,34.085319,0.335541
Pos11_110215_049_png_filaments,67427,1.735819,193.016395,0.850595,0.051482,13.187456,0.533387
Pos11_110215_050_png_filaments,66853,1.717112,191.154631,0.857251,0.107991,17.706142,0.330711
Pos11_110215_051_png_filaments,66040,1.819327,195.561778,0.835992,0.102739,15.848325,0.345107
Pos11_110215_052_png_filaments,63069,1.912494,195.944499,0.831695,0.042628,27.016301,0.262334
Pos11_110215_053_png_filaments,62697,1.919097,195.702740,0.830399,0.058476,38.973362,0.399084
Pos11_110215_054_png_filaments,63336,1.877599,194.559213,0.841483,0.077603,16.963575,0.314363
Pos11_110215_055_png_filaments,65137,1.902141,198.591334,0.876020,0.040531,38.967509,0.380380
Pos11_110215_056_png_filaments,66598,1.829827,196.952125,0.865827,0.056290,44.370946,0.476523
Pos11_110215_057_png_filaments,70132,1.716225,195.735810,0.834974,0.061483,15.574909,0.297233
Pos11_110215_058_png_filaments,67163,1.733717,192.521488,0.873463,0.063319,14.274306,0.235872
Pos11_110215_059_png_filaments,63868,1.845040,193.673238,0.868292,0.049248,13.065934,0.351504
Pos11_110215_060_png_filaments,65547,1.900811,199.145703,0.822421,0.056451,27.588175,0.488212
Pos11_110215_061_png_filaments,65649,1.849961,196.616702,0.812199,0.091756,14.268839,0.389652
Pos11_110215_062_png_filaments,61820,1.869934,191.823894,0.849746,0.058763,47.129167,0.480822
Pos11_110215_063_png_filaments,61970,1.865805,191.844316,0.857724,0.070912,15.282564,0.436712
Pos11_110215_064_png_filaments,62528,1.817295,190.184469,0.846960,0.113695,16.192982,0.399428
Pos11_110215_065_png_filaments,61561,1.835744,189.663585,0.851480,0.112247,15.336837,0.365320
Pos11_110215_066_png_filaments,60855,1.861568,189.894615,0.859673,0.055181,42.767162,0.434136
Pos11_110215_067_png_filaments,60033,1.910446,191.067785,0.870481,0.055483,43.170513,0.418487
Pos11_110215_068_png_filaments,60078,1.878640,189.541616,0.843648,0.081396,41.500231,0.437185
Pos11_110215_069_png_filaments,63369,1.928164,197.212970,0.789197,0.073151,40.048346,0.502809
Pos11_110215_070_png_filaments,61343,1.879045,191.547355,0.807474,0.075902,42.398599,0.508926
Pos11_110215_071_png_filaments,61174,1.899833,192.338496,0.837480,0.061198,42.750579,0.440792
Pos11_110215_072_png_filaments,62192,1.889480,193.403119,0.868292,0.048348,43.464109,0.464910
Pos11_110215_073_png_filaments,65343,1.834685,195.346373,0.855721,0.000000,0.000000,0.000000
Pos11_110215_074_png_filaments,63913,1.740682,188.182565,0.856587,0.048652,37.969259,0.393202
Pos11_110215_075_png_filaments,63898,1.689761,185.387879,0.863676,0.085106,24.224250,0.521495
Pos11_110215_076_png_filaments,62698,1.738355,186.260662,0.865276,0.045702,38.773828,0.450933
Pos11_110215_077_png_filaments,64803,1.849205,195.305803,0.840668,0.040352,37.860573,0.417883
Pos11_110215_078_png_filaments,65625,1.700416,188.467866,0.839399,0.052040,38.400827,0.343639
Pos11_110215_079_png_filaments,63570,1.642187,182.289844,0.847731,0.044156,40.521507,0.269413
Pos11_110215_080_png_filaments,62214,1.639563,180.191035,0.855709,0.000000,0.000000,0.000000
Pos11_110215_081_png_filaments,61628,1.671723,181.090746,0.871206,0.045494,59.016099,0.302332
Pos11_110215_082_png_filaments,61796,1.693634,182.521919,0.867857,0.046322,46.774364,0.454390
Pos11_110215_083_png_filaments,59584,1.743334,181.836134,0.847433,0.076034,45.343238,0.477291
Pos11_110215_084_png_filaments,61063,1.803425,187.224713,0.853420,0.086741,44.714826,0.471880
Pos11_110215_085_png_filaments,62682,1.723620,185.445905,0.843527,0.084161,41.743292,0.460604
Pos11_110215_086_png_filaments,62616,1.628222,180.145962,0.831998,0.076575,40.519474,0.469468
Pos11_110215_087_png_filaments,63779,1.587817,179.541206,0.800142,0.064162,40.898753,0.429355
Pos11_110215_088_png_filaments,62961,1.664275,182.630545,0.807082,0.056386,39.129706,0.426090
Pos11_110215_089_png_filaments,62075,1.711704,183.906788,0.839146,0.065891,36.708042,0.429948
Pos11_110215_090_png_filaments,62618,1.811216,190.002704,0.820543,0.087775,35.170124,0.474059
Pos11_110215_091_png_filaments,62209,1.788233,188.175780,0.831964,0.058130,40.519349,0.487984
Pos11_110215_092_png_filaments,62954,1.780218,188.874497,0.821624,0.082293,48.645675,0.535954
Pos11_110215_093_png_filaments,61766,1.788107,187.497963,0.852348,0.000000,0.000000,0.000000
Pos11_110215_094_png_filaments,61522,1.807187,188.122972,0.837890,0.065319,43.406820,0.509764
Pos11_110215_095_png_filaments,62589,1.855260,192.254476,0.837515,0.065731,35.347395,0.450837
Pos11_110215_096_png_filaments,61329,1.838246,189.434824,0.834352,0.061361,30.142599,0.446512
Pos11_110215_097_png_filaments,61879,1.796105,188.088640,0.827612,0.051449,10.415400,0.239761
Pos11_110215_098_png_filaments,61724,1.772798,186.630114,0.814150,0.000000,0.000000,0.000000
Pos11_110215_099_png_filaments,61448,1.758081,185.437848,0.826272,0.047767,43.322825,0.534254
Pos11_110215_100_png_filaments,60662,1.754793,184.075662,0.826157,0.065279,43.059253,0.500258
Pos11_110215_101_png_filaments,62398,1.626124,179.716200,0.786428,0.049813,40.029261,0.507127
Pos11_110215_102_png_filaments,61827,1.676196,181.625386,0.816113,0.067995,42.613448,0.525083
Pos11_110215_103_png_filaments,60804,1.667130,179.628760,0.828429,0.072700,28.390022,0.716634
Pos11_110215_104_png_filaments,60702,1.748494,183.805556,0.813194,0.054625,26.791440,0.724180
Pos11_110215_105_png_filaments,61676,1.683035,181.773151,0.832118,0.062528,27.401003,0.595636
Pos11_110215_106_png_filaments,61555,1.689067,181.919883,0.826694,0.059319,25.073466,0.415206
Pos11_110215_107_png_filaments,61693,1.712475,183.381334,0.793600,0.038036,28.717354,0.290094
Pos11_110215_108_png_filaments,63108,1.730927,186.469002,0.779821,0.000000,0.000000,0.000000
Pos11_110215_109_png_filaments,61010,1.747016,184.193380,0.818699,0.033195,20.356175,0.287044
Pos11_110215_110_png_filaments,61961,1.760671,186.347417,0.797746,0.058004,26.618010,0.290376
Pos11_110215_111_png_filaments,63162,1.684062,184.006022,0.745116,0.068740,23.046667,0.485570
Pos11_110215_112_png_filaments,65736,1.692641,188.195454,0.748761,0.030497,15.057727,0.319038
Pos11_110215_113_png_filaments,64551,1.672810,185.395786,0.740685,0.000000,0.000000,0.000000
Pos11_110215_114_png_filaments,64141,1.689698,185.736591,0.754913,0.054245,20.084179,0.421714
Pos11_110215_115_png_filaments,62338,1.623484,179.483901,0.735381,0.075165,19.659645,0.535382
Pos11_110215_116_png_filaments,61348,1.615077,177.591380,0.738306,0.060922,56.335529,0.325904
Pos11_110215_117_png_filaments,62893,1.631467,180.723806,0.703984,0.064348,57.656951,0.324771
Pos11_110215_118_png_filaments,60585,1.564461,173.696069,0.710712,0.070123,55.364854,0.329775
Pos11_110215_119_png_filaments,58452,1.475326,165.679490,0.738914,0.057250,19.925661,0.316167
Pos11_110215_120_png_filaments,56461,1.477378,162.946546,0.745797,0.067123,24.070744,0.388878
Pos11_110215_121_png_filaments,54980,1.490195,161.491244,0.774765,0.044664,32.147783,0.338064
Pos11_110215_122_png_filaments,53205,1.509556,159.891693,0.749273,0.065244,15.904563,0.546571
Pos11_110215_123_png_filaments,53390,1.565967,163.134691,0.773098,0.086893,20.894309,0.470444
Pos11_110215_124_png_filaments,53191,1.587883,163.965844,0.796630,0.000000,0.000000,0.000000
Pos11_110215_125_png_filaments,51894,1.585547,161.835277,0.796143,0.047864,61.664919,0.352293
Pos11_110215_126_png_filaments,51337,1.611132,162.257906,0.817026,0.055711,17.350390,0.303749
Pos11_110215_127_png_filaments,51464,1.695628,166.664123,0.812437,0.000000,0.000000,0.000000
Pos11_110215_128_png_filaments,52554,1.785054,172.803936,0.802338,0.000000,0.000000,0.000000
Pos11_110215_129_png_filaments,54972,1.817007,178.309356,0.801555,0.046161,27.251566,0.316325
Pos11_110215_130_png_filaments,56828,1.872656,184.049758,0.762637,0.000000,0.000000,0.000000
Pos11_110215_131_png_filaments,57052,1.829452,182.272441,0.740191,0.040298,18.647397,0.389909
Pos11_110215_132_png_filaments,56361,1.794582,179.430415,0.706046,0.000000,0.000000,0.000000
Pos11_110215_133_png_filaments,59222,1.764699,182.390375,0.660508,0.083160,60.518678,0.358239
Pos11_110215_134_png_filaments,61042,1.833150,188.728914,0.625289,0.105060,23.205868,0.575183
Pos11_110215_135_png_filaments,63366,1.896546,195.584710,0.615392,0.126948,23.387563,0.633977
Pos11_110215_136_png_filaments,64079,1.896696,196.689778,0.605999,0.048482,68.339776,0.326898
Pos11_110215_137_png_filaments,63833,1.902183,196.595620,0.609738,0.083246,20.236247,0.432407
Pos11_110215_138_png_filaments,62828,1.908798,195.380702,0.603807,0.060290,22.157103,0.241097
Pos11_110215_139_png_filaments,62979,1.897167,195.018460,0.581805,0.000000,0.000000,0.000000
Pos11_110215_140_png_filaments,68264,1.905032,203.456733,0.618339,0.046005,19.841491,0.333433
Pos11_110215_141_png_filaments,69615,1.963591,208.594087,0.601458,0.048710,19.809643,0.375580
Pos11_110215_142_png_filaments,68141,1.967967,206.603759,0.625519,0.148867,11.809124,0.322287
Pos11_110215_143_png_filaments,66639,1.926381,202.143784,0.565780,0.088593,12.817308,0.316797
Pos11_110215_144_png_filaments,66890,1.978368,205.238674,0.591461,0.037070,13.714761,0.263365
