#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos43_110215_051_png_filaments,98688,1.306041,202.551583,0.496886,0.305391,38.878426,0.947024
Pos43_110215_052_png_filaments,96744,1.366962,205.170683,0.500002,0.708393,26.978978,1.094212
Pos43_110215_053_png_filaments,99872,1.324121,205.168542,0.448500,0.739871,35.023949,1.106096
Pos43_110215_054_png_filaments,102427,1.276245,203.985509,0.466043,0.674798,22.642105,1.081401
Pos43_110215_055_png_filaments,98589,1.310414,202.788609,0.509006,0.537880,27.451031,0.931642
Pos43_110215_056_png_filaments,95065,1.361631,202.985541,0.500569,0.665036,50.018638,0.872779
Pos43_110215_057_png_filaments,96134,1.405124,207.358048,0.421410,0.664680,36.749680,1.115307
Pos43_110215_058_png_filaments,94009,1.323957,199.042913,0.414693,0.581160,40.509460,0.917625
Pos43_110215_059_png_filaments,92439,1.282612,194.267580,0.456801,0.923057,36.673956,0.910181
Pos43_110215_060_png_filaments,92057,1.331684,197.539551,0.482097,0.935713,47.227103,0.871931
Pos43_110215_061_png_filaments,89499,1.383474,198.527034,0.492931,0.661359,36.739449,0.838227
Pos43_110215_062_png_filaments,92861,1.445282,206.689321,0.473204,0.562266,26.248580,1.173593
Pos43_110215_063_png_filaments,96393,1.431041,209.543334,0.456569,0.871124,24.988195,1.235476
Pos43_110215_064_png_filaments,95248,1.321514,200.165340,0.490651,0.322894,25.464929,0.761148
Pos43_110215_065_png_filaments,98199,1.272559,199.442431,0.520087,0.187660,26.329691,0.412008
Pos43_110215_066_png_filaments,96783,1.285277,198.986205,0.532462,0.297761,23.486885,0.825588
Pos43_110215_067_png_filaments,96880,1.348525,203.925544,0.486963,0.299824,34.260234,0.639937
Pos43_110215_068_png_filaments,98979,1.333805,204.994762,0.485046,0.559532,22.111202,1.028306
Pos43_110215_069_png_filaments,98454,1.327794,203.989163,0.503280,0.556106,16.631113,1.012726
Pos43_110215_070_png_filaments,96454,1.385053,206.214111,0.501705,0.912726,27.303178,1.036729
Pos43_110215_071_png_filaments,100235,1.368165,208.931536,0.521753,0.644666,24.410899,0.881114
Pos43_110215_072_png_filaments,99513,1.392091,209.990083,0.520868,0.937531,22.093722,0.780383
Pos43_110215_073_png_filaments,102290,1.264058,202.873421,0.522710,0.754389,27.832111,0.953313
Pos43_110215_074_png_filaments,100168,1.252983,199.876692,0.486993,0.907570,20.770871,1.271279
Pos43_110215_075_png_filaments,98998,1.258272,199.124886,0.461599,0.405742,19.368130,0.688948
Pos43_110215_076_png_filaments,100619,1.252123,200.257393,0.486785,0.517166,32.108525,0.940977
Pos43_110215_077_png_filaments,104074,1.274789,205.501662,0.537905,0.316633,42.688031,0.776069
Pos43_110215_078_png_filaments,103877,1.320756,208.975830,0.508164,0.570670,18.153726,0.646907
Pos43_110215_079_png_filaments,103683,1.283883,205.845589,0.505107,0.805430,26.451226,0.675127
Pos43_110215_080_png_filaments,105457,1.258538,205.539803,0.525889,0.527503,23.371248,1.342906
Pos43_110215_081_png_filaments,106020,1.290718,208.705861,0.536731,0.594980,21.290138,1.251815
Pos43_110215_082_png_filaments,105300,1.289352,207.885882,0.494213,0.666064,26.628557,1.109570
Pos43_110215_083_png_filaments,108588,1.301703,212.115269,0.461133,0.511702,33.486383,0.851950
Pos43_110215_084_png_filaments,107914,1.270382,208.896481,0.504414,0.344986,32.971196,0.709467
Pos43_110215_085_png_filaments,106221,1.302941,209.890427,0.494116,0.378488,31.159422,0.614621
Pos43_110215_086_png_filaments,106046,1.335503,212.321827,0.495992,0.329658,16.499185,0.695459
Pos43_110215_087_png_filaments,103224,1.351982,210.766149,0.536521,0.407664,21.314867,0.557146
Pos43_110215_088_png_filaments,100241,1.353708,207.830966,0.549987,0.947591,21.738796,0.851937
Pos43_110215_089_png_filaments,103360,1.375180,212.706659,0.523205,0.679382,29.440677,0.676400
Pos43_110215_090_png_filaments,103555,1.360351,211.756178,0.490246,0.954674,20.040154,1.332407
Pos43_110215_091_png_filaments,105443,1.398724,216.670584,0.519017,0.514835,22.014446,0.652984
Pos43_110215_092_png_filaments,107002,1.412513,219.339696,0.488963,0.915852,22.753260,1.050055
Pos43_110215_093_png_filaments,109302,1.409425,221.442055,0.476581,0.853682,24.152634,1.265126
Pos43_110215_094_png_filaments,106925,1.391185,217.599120,0.464998,0.257286,49.821845,0.513961
Pos43_110215_095_png_filaments,108180,1.361058,216.489515,0.488681,0.812877,22.980529,1.001530
Pos43_110215_096_png_filaments,108740,1.371501,217.880213,0.478689,0.676757,24.080118,0.757493
Pos43_110215_097_png_filaments,108606,1.331700,214.563168,0.480823,0.651723,27.680948,0.746524
Pos43_110215_098_png_filaments,110493,1.282357,212.371835,0.464156,0.749525,24.318182,0.580894
Pos43_110215_099_png_filaments,111464,1.272607,212.490505,0.473551,0.130427,57.532991,0.459803
Pos43_110215_100_png_filaments,113845,1.316161,218.391913,0.464268,0.167032,44.809890,0.622823
Pos43_110215_101_png_filaments,110311,1.381677,220.261066,0.478753,0.479796,23.093604,0.601950
Pos43_110215_102_png_filaments,109037,1.383052,219.094393,0.473502,0.694278,27.856183,0.853711
Pos43_110215_103_png_filaments,110973,1.388920,221.499292,0.490790,0.440879,24.671043,0.790638
Pos43_110215_104_png_filaments,111367,1.371122,220.465873,0.500781,0.300507,23.643582,0.588913
Pos43_110215_105_png_filaments,110704,1.345149,217.716787,0.490028,0.278691,24.594344,0.593192
Pos43_110215_106_png_filaments,109489,1.333890,215.610703,0.495371,0.248609,23.052806,0.563978
Pos43_110215_107_png_filaments,111361,1.301041,214.751950,0.446186,0.255168,22.482534,0.649635
Pos43_110215_108_png_filaments,109206,1.320843,214.276188,0.487118,0.257418,24.037391,0.807372
Pos43_110215_109_png_filaments,109892,1.323414,215.157240,0.447593,0.406418,22.449092,0.749996
Pos43_110215_110_png_filaments,113343,1.314275,217.753697,0.479281,0.475308,22.276069,0.761795
Pos43_110215_111_png_filaments,111793,1.340913,218.440252,0.495430,0.514081,24.014673,0.795394
Pos43_110215_112_png_filaments,113188,1.366633,221.896886,0.489218,0.261769,26.581460,0.623658
Pos43_110215_113_png_filaments,112509,1.382804,222.535350,0.508790,0.146517,23.354837,0.402670
Pos43_110215_114_png_filaments,112764,1.374296,222.100962,0.511531,0.453424,20.128191,0.607523
Pos43_110215_115_png_filaments,113140,1.365594,221.765483,0.488095,0.295797,18.411940,0.565747
Pos43_110215_116_png_filaments,111964,1.372686,221.182044,0.509019,0.179956,18.375332,0.372823
Pos43_110215_117_png_filaments,112400,1.336949,218.708488,0.488427,0.181942,23.019281,0.518010
Pos43_110215_118_png_filaments,113348,1.361555,221.640738,0.462137,0.214164,20.303731,0.595966
Pos43_110215_119_png_filaments,113297,1.384567,223.455607,0.474226,0.486240,22.490778,0.931804
Pos43_110215_120_png_filaments,109292,1.395002,220.296027,0.536534,0.141040,27.684849,0.372753
Pos43_110215_121_png_filaments,112378,1.400677,223.838461,0.553505,0.474888,19.280903,0.835706
Pos43_110215_122_png_filaments,113504,1.369768,222.461138,0.539235,0.145137,27.523185,0.660090
Pos43_110215_123_png_filaments,112814,1.376450,222.324222,0.555239,0.126475,14.913604,0.352134
Pos43_110215_124_png_filaments,110470,1.391007,221.162707,0.536374,0.415032,24.126957,1.218647
Pos43_110215_125_png_filaments,112214,1.384878,222.410017,0.520535,0.359407,19.733217,0.949543
Pos43_110215_126_png_filaments,113075,1.390864,223.743637,0.527085,0.551500,20.742793,1.190598
Pos43_110215_127_png_filaments,119931,1.370497,228.733531,0.485852,0.444474,16.914945,0.802818
Pos43_110215_128_png_filaments,118304,1.350652,225.525944,0.470471,0.108951,60.973872,0.538582
Pos43_110215_129_png_filaments,118673,1.341232,225.088329,0.477819,0.293697,17.103720,0.794828
Pos43_110215_130_png_filaments,117744,1.391260,228.348732,0.528562,0.132217,32.624771,0.520238
Pos43_110215_131_png_filaments,120364,1.357625,228.067437,0.500744,0.132228,12.727699,0.345510
Pos43_110215_132_png_filaments,121871,1.351338,228.958750,0.502631,0.181226,22.617822,0.605048
Pos43_110215_133_png_filaments,123090,1.331348,228.392713,0.530802,0.231161,20.610921,0.593074
Pos43_110215_134_png_filaments,121419,1.336162,227.246889,0.512227,0.200771,19.116709,0.624896
Pos43_110215_135_png_filaments,121284,1.301284,224.136643,0.517903,0.116331,56.436781,0.482642
Pos43_110215_136_png_filaments,122248,1.312963,226.033176,0.511980,0.174378,20.901608,0.511402
Pos43_110215_137_png_filaments,120450,1.331876,225.974982,0.508357,0.125741,20.556381,0.471007
Pos43_110215_138_png_filaments,119675,1.312564,223.607839,0.475756,0.215433,46.904920,0.581404
Pos43_110215_139_png_filaments,119772,1.316969,224.073496,0.461112,0.114216,7.535714,0.274722
Pos43_110215_140_png_filaments,119830,1.313225,223.808931,0.447889,0.242154,19.035746,0.790996
Pos43_110215_141_png_filaments,122841,1.252043,221.261757,0.433772,0.176174,45.191496,0.608661
Pos43_110215_142_png_filaments,121081,1.323831,225.880810,0.466574,0.123478,46.978539,0.474853
Pos43_110215_143_png_filaments,118406,1.408831,230.431246,0.472663,0.194923,39.599216,0.952680
Pos43_110215_144_png_filaments,115045,1.477044,232.571050,0.510148,0.201344,21.654193,0.768344
