#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos36_110215_039_png_filaments,88088,1.371122,196.074667,0.300304,0.246686,30.301048,0.709888
Pos36_110215_040_png_filaments,90185,1.381715,199.159695,0.305232,0.339978,25.634736,0.885905
Pos36_110215_041_png_filaments,91210,1.421447,203.147567,0.380316,0.368917,17.949135,0.896933
Pos36_110215_042_png_filaments,94409,1.411160,205.930128,0.389865,0.389422,28.820062,0.888214
Pos36_110215_043_png_filaments,92173,1.395343,202.333322,0.431804,0.255263,31.953823,0.733174
Pos36_110215_044_png_filaments,91854,1.421198,203.845624,0.522099,0.292065,29.519843,0.764650
Pos36_110215_045_png_filaments,90872,1.431794,203.507479,0.482434,0.181315,30.717633,0.600890
Pos36_110215_046_png_filaments,90193,1.418279,201.786596,0.494948,0.263610,24.446077,0.669974
Pos36_110215_047_png_filaments,90642,1.409938,201.692528,0.539270,0.591992,23.301961,0.982329
Pos36_110215_048_png_filaments,90186,1.387481,199.575923,0.524641,0.381620,22.698185,0.799444
Pos36_110215_049_png_filaments,90307,1.382323,199.338202,0.531716,0.315429,38.973837,0.724782
Pos36_110215_050_png_filaments,91041,1.389720,200.681448,0.526974,0.320685,28.213819,0.703543
Pos36_110215_051_png_filaments,91819,1.411563,203.114756,0.545797,0.251999,37.050728,0.608996
Pos36_110215_052_png_filaments,92660,1.424163,204.951480,0.550083,0.183009,32.958368,0.591399
Pos36_110215_053_png_filaments,93981,1.440601,207.595029,0.560169,0.120265,46.791528,0.741828
Pos36_110215_054_png_filaments,93499,1.397248,203.922569,0.562690,0.359648,18.161871,0.640894
Pos36_110215_055_png_filaments,93963,1.335602,199.867431,0.564322,0.118702,21.574345,0.412076
Pos36_110215_056_png_filaments,90934,1.327430,196.017129,0.577807,0.128008,27.401775,0.578312
Pos36_110215_057_png_filaments,87928,1.327579,192.760856,0.650989,0.081536,53.354687,0.525885
Pos36_110215_058_png_filaments,87482,1.332460,192.624491,0.647343,0.104010,44.685078,0.679701
Pos36_110215_059_png_filaments,87650,1.358721,194.700096,0.607728,0.121986,44.634472,0.519895
Pos36_110215_060_png_filaments,86358,1.360115,193.358899,0.591690,0.111136,65.558500,0.617815
Pos36_110215_061_png_filaments,86773,1.369080,194.460672,0.545960,0.174556,20.778857,0.652334
Pos36_110215_062_png_filaments,84616,1.355075,191.043812,0.523916,0.133049,36.751289,0.543071
Pos36_110215_063_png_filaments,83494,1.358700,190.026638,0.510076,0.131576,40.655153,0.560208
Pos36_110215_064_png_filaments,84327,1.353066,190.575856,0.455606,0.226161,40.163496,0.807069
Pos36_110215_065_png_filaments,85412,1.318938,189.363686,0.470304,0.188988,26.110431,0.605688
Pos36_110215_066_png_filaments,87695,1.260443,187.574624,0.438890,0.263121,63.317718,0.881065
Pos36_110215_067_png_filaments,90497,1.195982,185.611327,0.453690,0.153109,52.424567,0.566614
Pos36_110215_068_png_filaments,95465,1.088591,181.877728,0.420216,0.199342,80.442753,0.415495
Pos36_110215_069_png_filaments,94660,1.038763,176.915771,0.241539,0.111511,33.078016,0.743788
Pos36_110215_070_png_filaments,94065,1.044088,176.810334,-0.137209,0.221696,77.762833,0.404070
Pos36_110215_071_png_filaments,92566,1.099808,180.015229,-0.333821,0.182879,73.823413,0.426597
Pos36_110215_072_png_filaments,91151,1.178732,184.932533,-0.326716,0.180196,75.865711,0.372131
Pos36_110215_073_png_filaments,94169,1.208385,190.318806,-0.314318,0.193645,80.875282,0.431066
Pos36_110215_074_png_filaments,96222,1.205756,192.172822,-0.253854,0.358054,47.532127,0.918524
Pos36_110215_075_png_filaments,97662,1.237170,196.111273,-0.202222,0.310521,56.235171,0.907885
Pos36_110215_076_png_filaments,98632,1.249001,198.022881,-0.149938,0.541799,81.320923,0.517921
Pos36_110215_077_png_filaments,99325,1.263224,199.845574,-0.081392,0.653045,88.308028,0.593531
Pos36_110215_078_png_filaments,97563,1.239398,196.188267,-0.028787,0.377579,75.116538,0.577936
Pos36_110215_079_png_filaments,101927,1.304376,205.717427,0.004000,0.601309,75.053241,0.808950
Pos36_110215_080_png_filaments,101701,1.325110,207.115995,0.046179,0.531148,81.302448,0.453018
Pos36_110215_081_png_filaments,99833,1.358308,207.759673,0.095912,0.580321,67.900523,0.554988
Pos36_110215_082_png_filaments,103324,1.308997,207.488960,0.099415,0.518391,80.142801,0.528207
Pos36_110215_083_png_filaments,102327,1.319573,207.317944,0.157071,0.907689,39.473698,1.016301
Pos36_110215_084_png_filaments,101900,1.343717,208.769024,0.189561,0.367438,31.150994,0.658933
Pos36_110215_085_png_filaments,105112,1.323234,210.411532,0.187703,0.470554,39.318181,0.808075
Pos36_110215_086_png_filaments,100603,1.329581,206.342139,0.284991,0.799898,29.826169,1.509234
Pos36_110215_087_png_filaments,101535,1.281105,203.481679,0.261842,0.457246,40.195178,0.920313
Pos36_110215_088_png_filaments,101128,1.232331,199.170245,0.153173,0.744194,39.052318,1.190673
Pos36_110215_089_png_filaments,101541,1.185947,195.784552,0.153939,0.899293,29.976043,0.868586
Pos36_110215_090_png_filaments,101972,1.140653,192.416497,0.075806,0.545895,35.256263,1.402768
Pos36_110215_091_png_filaments,100553,1.071241,185.168101,0.063618,0.419408,53.617226,0.863618
Pos36_110215_092_png_filaments,100570,1.040603,182.516371,0.037162,0.550172,26.453552,0.635285
Pos36_110215_093_png_filaments,101325,1.015270,180.956482,-0.308538,0.852512,13.244144,1.036560
Pos36_110215_094_png_filaments,99509,1.050402,182.403855,0.305558,0.960400,24.023986,0.916849
Pos36_110215_095_png_filaments,101753,1.065852,185.800606,0.322635,0.514447,28.960013,0.791814
Pos36_110215_096_png_filaments,103335,1.064662,187.134845,0.349285,0.657192,29.416165,1.113963
Pos36_110215_097_png_filaments,103590,1.049840,186.056796,0.345375,0.280071,25.112153,0.594322
Pos36_110215_098_png_filaments,105696,1.039506,187.011295,0.166644,0.490130,33.808686,0.796248
Pos36_110215_099_png_filaments,104430,1.117055,192.697012,0.069589,0.462505,38.408507,0.826786
Pos36_110215_100_png_filaments,106142,1.155038,197.545359,0.011617,0.298030,35.698194,0.666774
Pos36_110215_101_png_filaments,106265,1.195405,201.084095,0.019364,0.245996,34.879362,0.614209
Pos36_110215_102_png_filaments,107836,1.212966,204.047492,0.089425,0.498587,37.519351,0.788116
Pos36_110215_103_png_filaments,106788,1.222782,203.873514,0.118843,0.429797,38.325135,0.829155
Pos36_110215_104_png_filaments,106563,1.258149,206.582876,0.193198,0.484503,37.455249,0.897741
Pos36_110215_105_png_filaments,103630,1.270994,204.757379,0.321265,0.344127,39.227083,0.871673
Pos36_110215_106_png_filaments,103679,1.337052,210.060605,0.315070,0.399682,38.112789,0.792503
Pos36_110215_107_png_filaments,104651,1.404363,216.290001,0.327906,0.267135,40.020489,0.721193
Pos36_110215_108_png_filaments,102818,1.471217,219.431012,0.469293,0.209498,36.207513,0.748930
Pos36_110215_109_png_filaments,104319,1.547907,226.714451,0.526715,0.253814,27.336366,0.572048
Pos36_110215_110_png_filaments,105241,1.559821,228.588789,0.522358,0.209494,36.884269,0.585936
Pos36_110215_111_png_filaments,104160,1.581936,229.018203,0.536268,0.182194,27.579653,0.582779
Pos36_110215_112_png_filaments,102736,1.606737,229.223314,0.532463,0.136635,21.117026,0.815210
Pos36_110215_113_png_filaments,102429,1.558691,225.432508,0.539854,0.107874,34.616615,0.462887
Pos36_110215_114_png_filaments,102519,1.525777,223.137609,0.572174,0.104801,41.663606,0.538606
Pos36_110215_115_png_filaments,98881,1.512749,218.205114,0.558753,0.128000,33.769423,0.555597
Pos36_110215_116_png_filaments,95074,1.519586,214.446315,0.577964,0.179263,25.381968,0.534246
Pos36_110215_117_png_filaments,95901,1.514109,214.988486,0.560087,0.178990,35.545870,0.592026
Pos36_110215_118_png_filaments,95382,1.472017,211.404724,0.574761,0.145903,36.131932,0.539763
Pos36_110215_119_png_filaments,95896,1.407862,207.302888,0.570055,0.110375,29.307003,0.643110
Pos36_110215_120_png_filaments,95557,1.399605,206.328423,0.522074,0.174189,24.305226,0.633380
Pos36_110215_121_png_filaments,95245,1.380228,204.560404,0.469998,0.173952,20.305284,0.753905
Pos36_110215_122_png_filaments,94451,1.357864,202.048895,0.368843,0.279378,39.223015,0.785275
Pos36_110215_123_png_filaments,96992,1.334838,203.005265,0.175408,0.217792,33.661244,0.555913
Pos36_110215_124_png_filaments,97046,1.341032,203.532353,-0.043324,0.385408,27.340285,0.566070
Pos36_110215_125_png_filaments,97526,1.356169,205.183378,-0.065229,0.269325,21.554395,0.432907
Pos36_110215_126_png_filaments,98180,1.332918,204.097786,-0.121213,0.315508,16.322502,0.458067
Pos36_110215_127_png_filaments,98787,1.307139,202.738322,-0.250866,0.897794,21.562300,1.518064
Pos36_110215_128_png_filaments,101904,1.323091,207.164595,-0.259345,0.208349,22.153264,0.583909
Pos36_110215_129_png_filaments,102432,1.402046,213.808034,-0.239774,0.749306,18.082278,0.819682
Pos36_110215_130_png_filaments,100572,1.469764,216.913913,-0.292601,0.551889,13.084849,0.876754
Pos36_110215_131_png_filaments,101692,1.452197,216.810956,-0.225240,0.817028,37.587530,1.019787
Pos36_110215_132_png_filaments,107743,1.428852,221.367173,-0.183318,0.894710,34.329607,0.868308
Pos36_110215_133_png_filaments,110215,1.578664,235.337030,-0.076365,0.604615,66.145551,1.139659
Pos36_110215_134_png_filaments,112199,1.452073,227.726610,-0.082610,0.971116,55.855787,0.772788
Pos36_110215_135_png_filaments,108847,1.445439,223.786137,-0.014752,0.824535,43.220066,0.971931
Pos36_110215_136_png_filaments,108704,1.214884,205.028971,-0.030343,0.859944,80.702797,0.890998
Pos36_110215_137_png_filaments,106201,1.238222,204.591989,0.037185,0.979691,65.227527,0.883899
Pos36_110215_138_png_filaments,108358,1.287219,210.708363,0.070847,0.523305,22.304699,0.768671
Pos36_110215_139_png_filaments,111759,1.375820,221.231582,0.084289,0.830918,40.363247,1.107056
Pos36_110215_140_png_filaments,109225,1.342894,216.076211,0.100972,0.830635,45.665335,1.010934
Pos36_110215_141_png_filaments,109097,1.310756,213.349876,0.122279,0.615244,41.917842,0.835652
Pos36_110215_142_png_filaments,109168,1.290452,211.759873,0.149955,0.749886,61.130801,1.076884
Pos36_110215_143_png_filaments,110067,1.250253,209.291977,0.201696,0.823302,35.873759,0.756088
Pos36_110215_144_png_filaments,107544,1.224457,204.733978,0.182029,0.457719,30.775739,0.608746
