#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos25_110215_038_png_filaments,30138,1.177484,106.282016,0.341695,0.989149,35.976534,1.042907
Pos25_110215_039_png_filaments,29119,1.111334,101.492883,0.266962,0.818571,34.286315,0.811106
Pos25_110215_040_png_filaments,29290,1.085581,100.604143,0.304328,0.953922,66.943993,0.943260
Pos25_110215_041_png_filaments,26324,1.275725,103.390238,0.414532,0.546627,66.216510,0.778725
Pos25_110215_042_png_filaments,30025,1.246135,109.131247,0.262442,0.336486,17.934413,1.113672
Pos25_110215_043_png_filaments,30329,1.203613,107.794733,0.276725,0.373999,19.146608,1.039851
Pos25_110215_044_png_filaments,28686,1.135776,101.837189,-0.485969,0.274940,18.779240,0.792275
Pos25_110215_045_png_filaments,26597,1.318372,105.647780,-0.019061,0.391279,22.252498,0.857492
Pos25_110215_046_png_filaments,26038,1.607849,115.438720,0.404236,0.411142,22.327390,0.807430
Pos25_110215_047_png_filaments,27714,1.635310,120.108769,0.640803,0.237462,31.930724,0.552671
Pos25_110215_048_png_filaments,28792,1.594844,120.898269,0.640821,0.211743,26.306220,0.601631
Pos25_110215_049_png_filaments,29738,1.434324,116.521099,0.741432,0.193434,22.737343,0.680810
Pos25_110215_050_png_filaments,28847,1.372611,112.266227,0.739307,0.285000,19.317391,0.787415
Pos25_110215_051_png_filaments,28955,1.388878,113.140709,0.750807,0.247930,18.947555,1.152678
Pos25_110215_052_png_filaments,29942,1.389977,115.098396,0.715437,0.188904,21.374636,0.625270
Pos25_110215_053_png_filaments,32409,1.434138,121.633541,0.560965,0.869626,19.223706,0.945589
Pos25_110215_054_png_filaments,32675,1.488355,124.418834,0.604853,0.237820,25.792321,0.807534
Pos25_110215_055_png_filaments,32635,1.611654,129.390615,0.464461,0.198121,33.529237,0.715444
Pos25_110215_056_png_filaments,31561,1.710117,131.073034,0.585154,0.134769,29.463467,0.593764
Pos25_110215_057_png_filaments,29546,1.886170,133.187917,0.712796,0.131496,28.803904,0.339848
Pos25_110215_058_png_filaments,29141,1.799791,129.207679,0.777090,0.120594,18.799772,0.336790
Pos25_110215_059_png_filaments,27807,2.022623,133.801075,0.837066,0.074437,23.262621,0.307195
Pos25_110215_060_png_filaments,28384,2.031913,135.492238,0.823485,0.000000,0.000000,0.000000
Pos25_110215_061_png_filaments,29101,2.169349,141.756745,0.884530,0.000000,0.000000,0.000000
Pos25_110215_062_png_filaments,30139,2.357948,150.403033,0.878306,0.232726,17.821247,0.422161
Pos25_110215_063_png_filaments,28597,2.341426,145.990810,0.858541,0.210068,23.990035,0.566037
Pos25_110215_064_png_filaments,29551,2.527210,154.181341,0.896060,0.000000,0.000000,0.000000
Pos25_110215_065_png_filaments,27571,2.568787,150.146554,0.897205,0.167699,16.574523,0.298643
Pos25_110215_066_png_filaments,30460,2.920199,168.265948,0.866846,0.000000,0.000000,0.000000
Pos25_110215_067_png_filaments,30302,2.859644,166.079755,0.889833,0.000000,0.000000,0.000000
Pos25_110215_068_png_filaments,31138,2.628791,161.416694,0.821888,0.000000,0.000000,0.000000
Pos25_110215_069_png_filaments,31420,2.698421,164.279362,0.806629,0.000000,0.000000,0.000000
Pos25_110215_070_png_filaments,31058,2.908041,169.555573,0.823938,0.099583,39.982590,0.460895
Pos25_110215_071_png_filaments,32095,3.398897,186.342859,0.865034,0.000000,0.000000,0.000000
Pos25_110215_072_png_filaments,31931,3.339235,184.227651,0.824705,0.087806,24.914098,0.314264
Pos25_110215_073_png_filaments,32185,3.404698,186.763119,0.838002,0.000000,0.000000,0.000000
Pos25_110215_074_png_filaments,31629,3.468171,186.860731,0.802957,0.108162,25.876059,0.271712
Pos25_110215_075_png_filaments,30074,3.823550,191.317214,0.826320,0.000000,0.000000,0.000000
Pos25_110215_076_png_filaments,30102,3.881794,192.858587,0.824827,0.000000,0.000000,0.000000
Pos25_110215_077_png_filaments,32178,3.491627,189.111747,0.729894,0.103818,43.423134,0.294390
Pos25_110215_078_png_filaments,31614,3.558079,189.222415,0.796405,0.085038,39.528728,0.247545
Pos25_110215_079_png_filaments,32229,3.239276,182.294033,0.810723,0.000000,0.000000,0.000000
Pos25_110215_080_png_filaments,32888,3.201858,183.081654,0.855584,0.184559,24.930134,0.451079
Pos25_110215_081_png_filaments,34169,2.890796,177.316814,0.811785,0.083914,16.997481,0.331994
Pos25_110215_082_png_filaments,34349,2.790891,174.684169,0.844222,0.209468,28.999124,0.424175
Pos25_110215_083_png_filaments,36514,2.363404,165.738632,0.786506,0.246999,21.797812,0.564526
Pos25_110215_084_png_filaments,35578,2.107998,154.507984,0.753555,0.288878,22.766667,0.427431
Pos25_110215_085_png_filaments,37541,1.765046,145.229885,0.625393,0.308033,26.869331,0.579795
Pos25_110215_086_png_filaments,38186,1.622075,140.414711,0.612243,0.465444,19.919163,0.812961
Pos25_110215_087_png_filaments,37723,1.616986,139.341764,0.612389,0.334410,27.567716,0.418858
Pos25_110215_088_png_filaments,38024,1.651417,141.378164,0.653877,0.417170,32.072869,0.490604
Pos25_110215_089_png_filaments,38971,1.614733,141.529248,0.670275,0.358791,33.353506,0.582945
Pos25_110215_090_png_filaments,38772,1.509860,136.506240,0.652557,0.352865,35.583089,0.444295
Pos25_110215_091_png_filaments,39160,1.467263,135.238513,0.606823,0.347577,37.522877,0.553156
Pos25_110215_092_png_filaments,40574,1.449812,136.837402,0.707575,0.272939,37.110467,0.562905
Pos25_110215_093_png_filaments,39723,1.367185,131.480009,0.659155,0.219222,32.800613,0.520467
Pos25_110215_094_png_filaments,40962,1.309874,130.686401,0.582952,0.166680,44.095074,0.466166
Pos25_110215_095_png_filaments,40880,1.317763,130.948088,0.629361,0.178711,42.905876,0.507047
Pos25_110215_096_png_filaments,40682,1.265708,128.024466,0.544910,0.162783,67.493621,0.834377
Pos25_110215_097_png_filaments,41581,1.123610,121.949584,0.397992,0.247001,31.373047,0.649912
Pos25_110215_098_png_filaments,43056,1.151236,125.609962,0.143556,0.168598,34.166033,0.681594
Pos25_110215_099_png_filaments,42742,1.137067,124.378556,-0.012459,0.193348,35.232804,0.714588
Pos25_110215_100_png_filaments,41895,1.144010,123.515389,-0.214930,0.218541,40.056800,0.646585
Pos25_110215_101_png_filaments,39437,1.079596,116.414648,-0.481624,0.277082,44.456710,0.675125
Pos25_110215_102_png_filaments,40948,1.202166,125.176738,-0.407251,0.376987,44.999231,0.831905
Pos25_110215_103_png_filaments,41794,1.234314,128.142992,-0.247566,0.381001,54.125552,0.779358
Pos25_110215_104_png_filaments,40547,1.230250,126.008869,-0.167273,0.462810,50.425656,0.882484
Pos25_110215_105_png_filaments,41473,1.152355,123.339145,-0.156435,0.951964,20.294258,0.828990
Pos25_110215_106_png_filaments,42139,1.139842,123.648685,-0.223727,0.851661,20.511131,0.912698
Pos25_110215_107_png_filaments,42498,1.111223,122.605490,-0.187246,0.869397,26.988916,0.672044
Pos25_110215_108_png_filaments,43027,1.084163,121.854869,-0.180919,0.947551,45.050270,1.398265
Pos25_110215_109_png_filaments,40933,1.122671,120.945051,-0.155181,0.544966,51.409911,0.608083
Pos25_110215_110_png_filaments,42273,1.284836,131.486282,-0.106816,0.601874,67.300928,0.811885
Pos25_110215_111_png_filaments,44093,1.392821,139.816214,-0.043596,0.759013,81.406119,0.913533
Pos25_110215_112_png_filaments,43582,1.394592,139.092023,-0.033176,0.798917,82.949716,0.845297
Pos25_110215_113_png_filaments,43327,1.491072,143.401495,-0.027017,0.880657,79.017325,1.039318
Pos25_110215_114_png_filaments,44680,1.475317,144.851941,-0.005766,0.726445,82.078665,0.976015
Pos25_110215_115_png_filaments,45078,1.419420,142.712772,0.038283,0.790641,85.511853,0.975720
Pos25_110215_116_png_filaments,43992,1.380403,139.032030,0.028573,0.883947,89.607310,1.019240
Pos25_110215_117_png_filaments,43989,1.316320,135.761881,0.007060,0.603308,25.140637,0.811855
Pos25_110215_118_png_filaments,43123,1.224430,129.642240,-0.028035,0.511621,57.591497,0.604353
Pos25_110215_119_png_filaments,42664,1.161165,125.574893,0.027526,0.479450,85.407004,0.819426
Pos25_110215_120_png_filaments,43250,1.092822,122.657140,0.066474,0.999232,28.012659,1.031605
Pos25_110215_121_png_filaments,42387,1.093908,121.487558,0.226504,0.756968,26.653237,0.985958
Pos25_110215_122_png_filaments,42235,1.110525,122.187135,0.273716,0.417744,24.459091,0.634106
Pos25_110215_123_png_filaments,42177,1.111242,122.142619,0.190864,0.346376,54.766985,0.798353
Pos25_110215_124_png_filaments,42278,1.092005,121.225670,-0.180056,0.600828,48.381481,1.033081
Pos25_110215_125_png_filaments,43292,1.090739,122.599672,-0.374993,0.387914,24.511468,0.925337
Pos25_110215_126_png_filaments,42246,1.107355,122.028506,-0.384052,0.420818,45.394007,0.894515
Pos25_110215_127_png_filaments,42507,1.096529,121.805066,-0.367096,0.357965,41.208129,0.763921
Pos25_110215_128_png_filaments,42062,1.077041,120.084275,-0.481900,0.363542,47.084947,1.036539
Pos25_110215_129_png_filaments,41752,1.083237,119.984583,-0.313178,0.407743,41.288442,0.886326
Pos25_110215_130_png_filaments,41843,1.085370,120.233468,-0.263170,0.489273,38.018868,1.175586
Pos25_110215_131_png_filaments,41022,1.116682,120.753085,-0.204678,0.566447,36.007773,1.074006
Pos25_110215_132_png_filaments,40826,1.195895,124.663697,-0.092655,0.708803,39.172385,1.473338
Pos25_110215_133_png_filaments,42651,1.272934,131.459693,-0.043303,0.729537,36.358949,1.242666
Pos25_110215_134_png_filaments,41003,1.324228,131.466246,0.027112,0.321287,31.784750,0.649445
Pos25_110215_135_png_filaments,40593,1.436438,136.236689,0.076269,0.695559,36.423702,0.975084
Pos25_110215_136_png_filaments,42379,1.508251,142.638652,0.051259,0.288779,35.080803,0.505134
Pos25_110215_137_png_filaments,42843,1.518566,143.906972,0.083847,0.888389,20.321366,1.169686
Pos25_110215_138_png_filaments,42856,1.569264,146.311642,0.128534,0.680027,20.298959,0.677671
Pos25_110215_139_png_filaments,43737,1.570447,147.863574,0.151174,0.728955,20.507246,0.958567
Pos25_110215_140_png_filaments,43603,1.585514,148.343420,0.270891,0.748655,21.687883,0.543617
Pos25_110215_141_png_filaments,44935,1.624548,152.434654,0.266938,0.577335,34.816163,0.894934
Pos25_110215_142_png_filaments,45415,1.641366,154.037846,0.355928,0.575696,24.100566,0.861355
Pos25_110215_143_png_filaments,43700,1.713970,154.407144,0.364241,0.682034,40.083239,0.690799
Pos25_110215_144_png_filaments,46379,1.587149,153.071593,0.421996,0.434359,33.624694,0.567086
