#filename,area,aspect_ratio,long_half_axis,order_parameter,of_mass_ratio,of_angle_diff,of_long_half_axis
Pos29_110215_038_png_filaments,64786,1.220552,158.651356,0.381827,0.368898,28.608747,1.022946
Pos29_110215_039_png_filaments,63913,1.197896,156.109460,0.445749,0.241351,26.393062,1.135931
Pos29_110215_040_png_filaments,64620,1.145233,153.481299,0.369059,0.272419,18.807129,0.631780
Pos29_110215_041_png_filaments,63862,1.221886,157.601978,0.400760,0.509073,23.208578,0.899996
Pos29_110215_042_png_filaments,66161,1.227383,160.774121,0.435616,0.683470,22.791548,1.094561
Pos29_110215_043_png_filaments,66617,1.226620,161.277068,0.463569,0.447691,32.117516,1.011712
Pos29_110215_044_png_filaments,64593,1.212298,157.878316,0.483653,0.384983,21.483425,0.937048
Pos29_110215_045_png_filaments,65422,1.208713,158.653102,0.446675,0.265751,27.437563,0.618161
Pos29_110215_046_png_filaments,65335,1.226907,159.736378,0.484138,0.280386,25.686558,0.947985
Pos29_110215_047_png_filaments,66349,1.248671,162.392611,0.459335,0.284516,22.982217,0.890542
Pos29_110215_048_png_filaments,68891,1.264767,166.537319,0.461207,0.720478,31.767037,1.035345
Pos29_110215_049_png_filaments,68101,1.273275,166.135680,0.482308,0.308893,18.640033,0.516840
Pos29_110215_050_png_filaments,69327,1.249250,166.035496,0.437429,0.153568,19.702051,0.604533
Pos29_110215_051_png_filaments,68327,1.247768,164.735865,0.538786,0.179439,15.236528,0.678633
Pos29_110215_052_png_filaments,68550,1.271481,166.564992,0.583706,0.114141,21.504406,0.616723
Pos29_110215_053_png_filaments,67778,1.281288,166.261930,0.583325,0.144123,11.816446,0.666567
Pos29_110215_054_png_filaments,68249,1.289996,167.404601,0.574296,0.128375,28.090164,0.601954
Pos29_110215_055_png_filaments,67703,1.332924,169.485174,0.627324,0.225088,17.855005,0.621428
Pos29_110215_056_png_filaments,68408,1.311099,168.964805,0.609053,0.342019,18.775307,0.588204
Pos29_110215_057_png_filaments,67447,1.256903,164.269624,0.584927,0.133894,15.241071,0.547168
Pos29_110215_058_png_filaments,66559,1.276846,164.474175,0.587155,0.199510,28.165741,0.832159
Pos29_110215_059_png_filaments,65242,1.235731,160.195631,0.594345,0.186926,28.458822,0.923064
Pos29_110215_060_png_filaments,67026,1.266963,164.410170,0.607633,0.176530,20.366571,0.683846
Pos29_110215_061_png_filaments,67105,1.241694,162.858261,0.625695,0.178890,24.056307,0.642170
Pos29_110215_062_png_filaments,69003,1.259490,166.324570,0.619155,0.189686,23.259566,0.711472
Pos29_110215_063_png_filaments,67683,1.282157,166.201702,0.632841,0.515937,22.607541,1.083732
Pos29_110215_064_png_filaments,66685,1.293025,165.669515,0.611008,0.187077,17.698113,0.437785
Pos29_110215_065_png_filaments,66610,1.293705,165.619858,0.635302,0.214343,22.100239,0.599285
Pos29_110215_066_png_filaments,68048,1.312715,168.623449,0.654301,0.291310,20.536554,0.705358
Pos29_110215_067_png_filaments,68343,1.336675,170.523797,0.644499,0.444502,33.661507,1.204846
Pos29_110215_068_png_filaments,68636,1.332905,170.647780,0.638670,0.199787,26.684865,0.720362
Pos29_110215_069_png_filaments,68452,1.361917,172.263574,0.670388,0.301494,25.416607,0.818660
Pos29_110215_070_png_filaments,67471,1.364625,171.194693,0.673822,0.201329,32.602204,0.720466
Pos29_110215_071_png_filaments,67865,1.434625,176.042362,0.657190,0.231227,28.103256,1.135813
Pos29_110215_072_png_filaments,67939,1.374292,172.394794,0.611673,0.372966,31.130798,0.892703
Pos29_110215_073_png_filaments,68628,1.337316,170.919949,0.642568,0.657611,12.068542,0.960477
Pos29_110215_074_png_filaments,67473,1.394538,173.063407,0.655300,0.273981,26.981658,0.777537
Pos29_110215_075_png_filaments,66817,1.386435,171.718982,0.617203,0.241363,29.453496,0.673562
Pos29_110215_076_png_filaments,68530,1.427613,176.469915,0.610873,0.383168,13.905524,0.723892
Pos29_110215_077_png_filaments,68796,1.408032,175.595313,0.607697,0.419503,22.500103,0.686339
Pos29_110215_078_png_filaments,68640,1.444158,177.631938,0.562910,0.415302,26.207502,0.826883
Pos29_110215_079_png_filaments,69148,1.490186,181.106949,0.565743,0.779638,14.166797,0.866913
Pos29_110215_080_png_filaments,69336,1.507459,182.400997,0.580023,0.343597,19.702757,0.699571
Pos29_110215_081_png_filaments,68759,1.617890,188.176044,0.582352,0.669055,31.590209,0.600165
Pos29_110215_082_png_filaments,69370,1.632575,189.866122,0.554849,0.637327,22.399171,0.997090
Pos29_110215_083_png_filaments,71220,1.597205,190.285799,0.529024,0.373604,27.347228,0.803247
Pos29_110215_084_png_filaments,70442,1.630275,191.192713,0.591613,0.395101,11.708660,0.765178
Pos29_110215_085_png_filaments,72785,1.636082,194.692194,0.596440,0.345031,24.910488,0.769881
Pos29_110215_086_png_filaments,73540,1.652105,196.655319,0.643771,0.199754,20.179012,0.586123
Pos29_110215_087_png_filaments,73979,1.748464,202.911956,0.718255,0.153380,19.669908,0.505529
Pos29_110215_088_png_filaments,72020,1.885076,207.881601,0.733963,0.193390,22.139636,0.647555
Pos29_110215_089_png_filaments,69009,2.076387,213.565984,0.772563,0.359258,20.307824,0.787105
Pos29_110215_090_png_filaments,69674,2.164493,219.098058,0.774032,0.208948,23.680031,0.524916
Pos29_110215_091_png_filaments,71379,2.140116,220.510335,0.732588,0.145006,28.642605,0.665768
Pos29_110215_092_png_filaments,69152,2.162269,218.163602,0.804953,0.132917,24.546306,0.623841
Pos29_110215_093_png_filaments,69632,2.071370,214.268504,0.745849,0.476366,25.806453,0.896998
Pos29_110215_094_png_filaments,70365,1.919801,207.363118,0.686095,0.454069,24.886935,1.037849
Pos29_110215_095_png_filaments,71769,1.848917,205.519113,0.690262,0.457177,22.088434,0.866491
Pos29_110215_096_png_filaments,70179,1.911087,206.618345,0.716601,0.217882,25.809397,0.693258
Pos29_110215_097_png_filaments,70734,1.799435,201.283073,0.690751,0.155717,37.923506,0.719743
Pos29_110215_098_png_filaments,73083,1.715622,199.776339,0.684135,0.241436,24.078400,0.574727
Pos29_110215_099_png_filaments,74096,1.666201,198.237650,0.667464,0.230505,19.963370,0.554186
Pos29_110215_100_png_filaments,72184,1.612515,192.485233,0.671199,0.982066,19.131260,1.111825
Pos29_110215_101_png_filaments,70868,1.553138,187.178160,0.685227,0.492470,25.841578,0.898838
Pos29_110215_102_png_filaments,69082,1.683112,192.381817,0.722467,0.498280,28.129196,0.683688
Pos29_110215_103_png_filaments,69247,1.817490,200.152749,0.722665,0.354713,28.133262,0.900692
Pos29_110215_104_png_filaments,66871,1.900054,201.106887,0.745803,0.250293,26.100954,0.693522
Pos29_110215_105_png_filaments,66440,2.022314,206.806492,0.739335,0.235732,33.845945,0.698758
Pos29_110215_106_png_filaments,65652,2.148272,211.881811,0.764696,0.127595,36.509852,0.426798
Pos29_110215_107_png_filaments,65334,2.128996,210.417623,0.746492,0.196566,30.478096,0.563703
Pos29_110215_108_png_filaments,65311,2.191134,213.428641,0.698294,0.183531,33.256629,0.415395
Pos29_110215_109_png_filaments,63191,2.322993,216.160645,0.690394,0.316321,34.848303,0.882098
Pos29_110215_110_png_filaments,62927,2.481496,222.946350,0.691151,0.309789,30.162582,0.818872
Pos29_110215_111_png_filaments,61781,2.803503,234.802676,0.780896,0.172918,29.024889,0.463300
Pos29_110215_112_png_filaments,62247,2.883643,239.031437,0.804438,0.158719,30.457657,0.554525
Pos29_110215_113_png_filaments,57867,3.193094,242.519352,0.834420,0.117480,30.147305,0.408367
Pos29_110215_114_png_filaments,56338,3.358966,245.430527,0.862578,0.087933,22.523469,0.241564
Pos29_110215_115_png_filaments,58286,3.364588,249.846422,0.817133,0.134166,14.308271,0.349990
Pos29_110215_116_png_filaments,58179,3.003936,235.859583,0.847942,0.112203,13.488832,0.363827
Pos29_110215_117_png_filaments,58061,2.889597,231.092557,0.839582,0.092489,23.453206,0.542104
Pos29_110215_118_png_filaments,56287,3.319015,243.856155,0.849444,0.139808,17.579081,0.263347
Pos29_110215_119_png_filaments,53706,3.873171,257.317784,0.868854,0.097580,25.791846,0.315614
Pos29_110215_120_png_filaments,52388,3.996996,258.171221,0.872520,0.086262,21.716249,0.346358
Pos29_110215_121_png_filaments,52525,4.074145,260.991482,0.868698,0.113515,26.998551,0.369788
Pos29_110215_122_png_filaments,52468,4.389688,270.762892,0.866715,0.153220,24.063754,0.389809
Pos29_110215_123_png_filaments,52176,5.002229,288.232029,0.879535,0.114070,13.585875,0.225788
Pos29_110215_124_png_filaments,50764,5.681064,302.982693,0.909288,0.092049,17.675199,0.257434
Pos29_110215_125_png_filaments,50857,5.876751,308.438851,0.919161,0.000000,0.000000,0.000000
Pos29_110215_126_png_filaments,52349,5.870779,312.771465,0.920498,0.000000,0.000000,0.000000
Pos29_110215_127_png_filaments,53884,5.799456,315.390499,0.893118,0.000000,0.000000,0.000000
Pos29_110215_128_png_filaments,54695,6.470429,335.633587,0.911320,0.000000,0.000000,0.000000
Pos29_110215_129_png_filaments,55467,6.104042,328.285090,0.916209,0.061056,9.888231,0.188073
Pos29_110215_130_png_filaments,55857,6.095198,329.198445,0.927666,0.000000,0.000000,0.000000
Pos29_110215_131_png_filaments,57223,6.084017,332.893706,0.838993,0.000000,0.000000,0.000000
Pos29_110215_132_png_filaments,55120,5.726809,316.983033,0.884309,0.000000,0.000000,0.000000
Pos29_110215_133_png_filaments,56297,6.121940,331.216698,0.861156,0.000000,0.000000,0.000000
Pos29_110215_134_png_filaments,58350,5.735869,326.396208,0.865289,0.000000,0.000000,0.000000
Pos29_110215_135_png_filaments,56892,5.214461,307.294916,0.862809,0.046938,24.102826,0.160722
Pos29_110215_136_png_filaments,57788,4.868550,299.256583,0.877658,0.037451,18.607196,0.185631
Pos29_110215_137_png_filaments,57839,4.452764,286.319080,0.837924,0.115955,28.227211,0.307183
Pos29_110215_138_png_filaments,57188,4.287921,279.383597,0.798345,0.170049,19.692971,0.226398
Pos29_110215_139_png_filaments,56959,4.564568,287.677623,0.825310,0.150721,28.565424,0.271695
Pos29_110215_140_png_filaments,53929,5.258010,300.432527,0.870640,0.051829,23.677705,0.199318
Pos29_110215_141_png_filaments,53589,6.060700,321.532060,0.903254,0.000000,0.000000,0.000000
Pos29_110215_142_png_filaments,52652,6.328551,325.675165,0.909669,0.043037,17.938616,0.163118
Pos29_110215_143_png_filaments,50532,6.856950,332.103764,0.917099,0.000000,0.000000,0.000000
Pos29_110215_144_png_filaments,49837,7.443995,343.640265,0.928729,0.000000,0.000000,0.000000
